movieId,tmdbId,title,release_date,genres,overview,popularity,runtime,tagline,vote_average,vote_count,original_language,backdrop_path,poster_path,keywords
121207.0,161321.0,O Poder de Alguns,2013.0,Crime|Drama,"As vidas de espiões, policiais, religiosos e crianças se entrecruzam em meio ao perigo, ao mistério e possíveis transformações. ""O poder de alguns"" mostra cinco personagens incomuns, que inadvertidamente são conectados a uma operação mafiosa. Em meio a essas situações de risco, uma alma esperançosa causa um efeito sobre todos, desvendando uma assustadora realidade por meio de uma mensagem inesperada.",4.851,96.0,,5.1,51.0,en,/r6kxASJb64Vx6nWM7o7hbFHJp9e.jpg,/pIsibPpOCJ49rEntZ1xb6oqqThI.jpg,
121227.0,209416.0,Supermensch: The Legend of Shep Gordon,2013.0,Documentary,"Supermensch documents the astounding career of Hollywood insider, the loveable Shep Gordon, who fell into music management by chance after moving to LA straight out of college, and befriending Janis Joplin, Jim Morrison and Jimi Hendrix. Shep managed rock stars such as Pink Floyd, Luther Vandross, Teddy Pendergrass and Alice Cooper, and later went on to manage chefs such as Emeril Lagasse, ushering in the era of celebrity chefs on television.",5.801,75.0,,7.3,60.0,en,/vGe38lBYBOLp0jthuBOIVGap4fM.jpg,/6cUD0vmz2ZCXeejLpPXkP2hJexl.jpg,
121239.0,152273.0,The Sarnos: A Life in Dirty Movies,2013.0,Documentary,"A love story about the legendary sexploitation director Joe Sarno and his loyal wife and business partner Peggy. The film relates their part in the history of sex film, their lives between New York and Sweden, and their struggle to produce one last erotic film.",1.821,78.0,,6.8,8.0,en,,/dHQLef3s9KLsnAUCjK8rRCsy0cn.jpg,
123163.0,228245.0,The Suspect,2013.0,Thriller,"Two African American social scientists pose as bank robbers in an effort to understand the racial dynamics of small-town law enforcement. However, their experiment takes an unplanned turn.",3.098,89.0,,5.5,27.0,en,/W0gP5SVQU7uPB39GSTCumYLtc5.jpg,/ixZSs07C94Nv4Hal6Ou9JrTOfYL.jpg,
123186.0,207883.0,Pregando o Amor,2013.0,Drama|Romance,"Lutando para se manter do lado certo da lei, Miles (Ja Rule) encontra a garota dos seus sonhos, mas ela não é o tipo mais comum de garota que ele está acostumado a namorar. Vanessa (Adrienne Bailon) é uma garota de igreja em todos os sentidos da palavra.",28.593,118.0,,6.2,60.0,en,/yRJs2vAsm4g8ZFkNY90EpV2O9qB.jpg,/iKezZLBZRZVAtyIDkerzelAzVOz.jpg,
123194.0,97732.0,See Girl Run,2013.0,Romance,"What happens when a 30-something woman allows life's ""what ifs"" to overwhelm her appreciation for what life actually is. Disregarding her current obligations, she digs into her romantic past in hopes of invigorating her present.",1.372,90.0,Sometimes going back is the only way forward.,4.8,21.0,en,,/1A5Q9iMg7kGsUOPgZcBsaTyhmXt.jpg,
123202.0,236324.0,Pesadelo Social,2013.0,Cinema TV|Drama|Mistério,As chances de uma aluna ingressar numa boa faculdade pesam na balança quando suas fotos inapropriadas são postadas na Internet.,5.032,91.0,,5.3,51.0,en,,/sP3i0hNIiBpA19LI9jN1pH0NfsV.jpg,
123306.0,157919.0,Jogo de Interesses,2013.0,Drama,"Este drama mostra o trabalho complexo de um conselheiro político, que deve lidar com as necessidades dos seus clientes, uma assistente especialista em criar polêmicas, uma jornalista ambiciosa, que quer dormir com ele para descobrir informações confidenciais...",0.6,99.0,,5.3,26.0,en,/An6oBoTRbPNdNDMuxTJ8GMuUujR.jpg,/byIf2xe1NjRTMQMbYTDWjclPqHx.jpg,
123308.0,217896.0,Meu Ofício é Matar,2013.0,Thriller,Ellen Benson é uma pacifista que não concorda com o uso de armas e com quem as usa. Mas violência chega à casa de Ellen quando o presidente dos Estados Unidos passa pela cidade e um assassino acha que a casa dela é perfeita para uma emboscada.  Remake do filme de 1954 estrelado por Frank Sinatra.,4.587,90.0,,4.2,37.0,en,/j4TmcsGzwNJZRkfUbY0YvgE5lcW.jpg,/75AzdT8J50GzveqWQGdmhNk1LZ8.jpg,
123314.0,228676.0,Noite das Travessuras,2013.0,Terror|Drama|Thriller,"Mischief Night conta a história de uma invasão de domicílio terrível na noite antes de Halloween. Emily Walton, uma jovem que sofre de cegueira psicossomática desde o acidente de carro que tirou a vida de sua mãe, deve convocar todos os seus instintos à sua disposição para proteger a si e seus entes queridos de um misterioso intruso",6.224,87.0,,5.0,75.0,en,/9gq85TC7e0HytQGWnSeKOn1Or0m.jpg,/qWq647LsRpqlewo7Fl2jua2X8RK.jpg,
123318.0,226672.0,A Tumba do Dragão,2013.0,Ação|Aventura,"Tomb of the Dragon vê criptozoologista Travis Preston em viagem à China para investigar uma série de assassinatos misteriosos que pode ou não envolver um animal lendário. Com a ajuda de sua equipe, incluindo a bióloga Sarah Anderson, Travis deve rastrear o animal, a fim de parar os assassinatos. Mas ele não tem que lidar apenas com a besta, porque seu concorrente também é sanguinário na caça ...",5.832,100.0,,4.2,51.0,en,/gLZ3gHpjA1oc2KbOSkRt2syY3pi.jpg,/keVjg9eot0fMK04W7U05EeLUY4S.jpg,k12554
123423.0,172386.0,De Volta a Ilha da Imaginação,2013.0,Família|Aventura,"Quatorze anos de idade, Nim, mais determinada do que nunca a proteger sua ilha e toda a vida selvagem que a chama de lar, enfrenta os desenvolvedores de resorts e caçadores de animais. Logo ela percebe que não pode depender apenas de suas coortes de animais e deve fazer sua primeira amiga humana - Edmund, que fugiu para a ilha do continente - para salvá-la em casa.",16.162,90.0,,6.1,346.0,en,/auLEgC09Pvwkzul8lwEkcWnlSC2.jpg,/uidrRc6Sp44ViXaHkLswVGVwPCh.jpg,k18035
123499.0,231474.0,Os Caçadores,2013.0,Aventura|Cinema TV,Uma família de arqueólogos decide caçar artefatos de contos de fadas que estão escondidos ao redor da Terra.,8.369,85.0,,5.7,294.0,en,/yRXI9FnsVKTEEWBwj7jm6S3QBsN.jpg,/1bflaemK5sNVl2PJAbsk9ZmmTTh.jpg,k3205
123553.0,252360.0,Em Nome do Rei: A Última Missão,2013.0,Ação|Aventura|Drama|Fantasia,"Hazen Kaine (Dominic Purcell) é um matador de aluguel americano, mas atualmente mora na Bulgária. Seu último serviço é assassinar os três filhos de um bilionário da realeza, mas, misteriosamente, ele é enviado para a idade média. Lá ele precisa enfrentar um forte exército e um dragão que cospe fogo numa batalha pela sobrevivência.",3.67,85.0,,3.6,46.0,en,/d1VlhkIFRc9Y8SrTURbPThcautn.jpg,/yetbsCuB6fmzI4lpJMvqwJcehti.jpg,
123985.0,220514.0,HazMat,2013.0,Horror,"The television crew of the ""Scary Antics"" hidden camera show sets up a disturbed young man for a practical joke, but the joke is on them when heads roll.",1.583,80.0,It's all fun and games until someone loses a head.,4.8,6.0,en,,/as2ykbbz5wWKx0TfZwYOOZzy83D.jpg,
124558.0,120854.0,Lizzie,2013.0,Thriller,"Lizzie, uma jovem com amnésia, vem lentamente a perceber que ela pode ter sido responsável pelo assassinato horrível de seus pais. Depois de voltar para a casa da família, Lizzie tem aterrorizante flashbacks de sua infância, e fica cara a cara com os verdadeiros horrores do seu passado.",4.154,93.0,,2.6,11.0,en,/19HKc2JAiOV8EQny38RLKZP9MJS.jpg,/u2oadguH83BHP9I4Ays3DcKOWMn.jpg,
124647.0,173488.0,Spark: A Burning Man Story,2013.0,Documentary,"Each year, 60,000 people from around the globe gather in a dusty windswept Nevada desert to build a temporary city, collaborating on large-scale art and partying for a week before burning a giant effigy in a ritual frenzy. Spark takes a peek behind the curtain with Burning Man organizers and participants, revealing a year of unprecedented challenges and growth.",3.371,90.0,,6.0,10.0,en,,/7p2okiyOSviAEPOwsSByc9jSvlw.jpg,
124799.0,198214.0,Ring of Fire,2013.0,Drama,"“Ring of Fire” recounts June’s meteoric rise to fame with The Carter Family, considered the First Family of country music, before breaking out on her own to perform, when she would become a legend in her own right. Taking a personal look at June’s first two marriages, life with her daughters and touching relationship with her son, the movie showcases her infamous courtship with Cash and June’s heroic role in saving his life during his battles with substance abuse, as well as how her unwavering faith in God, confidence and talent has taught lessons to generations.",2.644,90.0,,5.8,7.0,en,/yw4Rpxocz2g9DdSUFnPc5C4Rkaw.jpg,/t9mKjnSaKLLWsjxRq3nak42yP2x.jpg,
124807.0,217925.0,Made in America,2013.0,Documentary|Music,"Hip-hop artist Jay-Z organizes the ""Budweiser Made In America"" music festival.",2.985,93.0,Dream it. Do it.,6.0,4.0,en,/gimlHPgU1q2gbY6hpwwJNcS6iu8.jpg,/kp9fHTRLpxAnAEd3ibJSnGNltDN.jpg,
124825.0,217719.0,Snake & Mongoose,2013.0,Drama,"The untold story of how Southern California drag racers, Don ""The Snake"" Prudhomme and Tom ""The Mongoose"" McEwen combined with corporate giants to change the face of sports and ultimately became the most famous rivalry in racing history.",2.325,102.0,"Fast Friends, Arch Rivals!",5.2,9.0,en,/ofC9seWHqv5qoroJjbrhVZ1YIKY.jpg,/cjd3lITXneXITBVJXYW3nVxfS3x.jpg,
124849.0,164367.0,Long Distance Revolutionary: A Journey with Mumia Abu-Jamal,2013.0,Documentary,The film chronicles the life and revolutionary times of death row political prisoner Mumia Abu-Jamal.,3.22,120.0,,10.0,2.0,en,,,
124857.0,199556.0,Desejo de Vingança,2013.0,Ação,"A viúva de um repórter pede ajuda a um agente federal para investigar segredos do seu falecido marido, mas os dois se tornam alvo de ataques desconhecidos.",4.468,92.0,,4.9,50.0,en,/owAkwHQ5eE6sI2OjBOVUKFvArpE.jpg,/obu33DDft5eqrTyDjFkhpZ9JB3Z.jpg,
124955.0,143146.0,Ritual de Morte,2013.0,Terror,"Depois de receber um telefonema torturante, um homem chega a um decadente motel no meio da estrada, e descobre que sua ex-mulher matou um homem desconhecido que está ligado a uma seita perigosa.",3.549,90.0,,5.1,12.0,en,/jlufVc658uHWv9AKrV0KNjJsMtx.jpg,/astvvy4aRD4meXdGEjO9SlzShDy.jpg,
125077.0,238206.0,Eddie Izzard: Force Majeure Live,2013.0,Comedy,"Force Majeure (French) (pronounced: fors mah-ZHur), ""superior force"", ""chance occurrence, unavoidable accident"": 2 years and 27 countries, Force Majeure Live was filmed during Eddie's mammoth 2013/2014 tour and takes you on a truly hilarious journey, offering a rare glimpse in to the mind of the master of surrealism.",2.477,85.0,,6.3,9.0,en,,/imCKF1whhjxf5BkirYDLv2AGySl.jpg,k9716
125085.0,229526.0,Killer Holiday,2013.0,Horror|Thriller,"Taylor, a former juvenile delinquent, convinces straight-'A' student, Cammi to join her and her friends on a Spring Break road trip through the California desert. Ignoring evil premonitions from Cammi, the 8 friends party heavily as they get farther and farther away from civilization along old Route 66 with a killer in pursuit. Anxiety builds as each stop along the way proves stranger and stranger until the group is lured to an abandoned amusement park with a mysterious past far off the main highway. There the group discovers that the park comes complete with broken down vintage carnival rides, shocking surprises, the smell of death, and an enticing, young tattooed serial killer named Spider.",0.742,103.0,a KILLER thriller.,3.3,8.0,en,,/lEYfyJSn2BiOi9vRBhjo1z4Dn2p.jpg,
125139.0,251783.0,Todos Os Tons do Prazer - Pleasure or Pain,2013.0,Drama|Thriller,"Uma jovem e bela mulher acaba sendo seduzida por um milionário obcecado por sexo. Aos poucos, ele passa a controlar cada um de seus passos, cercando-a com diversos amantes absolutamente irresistíveis. O conflito central, entre dor e prazer, acaba se tornando não apenas literal, mas também metafórico – levando a uma conclusão que pode ser ao mesmo tempo trágica e irresistível.",6.757,99.0,,4.7,42.0,en,/4IliFwuwilCXhnEAiglytsb0IVP.jpg,/7g45pYcGLxKV5gsav8kKxhGYJOX.jpg,
125215.0,203264.0,Operação Perigosa,2013.0,Ação|Crime,"Depois que uma transação de drogas não dá certo, dois traficantes nova-iorquinos se deslocam para Miami, onde estabelecem uma operação de fraude de crédito lucrativo. Porém, logo a dupla atrai a atenção dos policiais, e também dos maiores criminosos da cidade... E, tanto os policiais quanto os criminosos exigem uma porcentagem dos ganhos dos fraudadores.",3.182,83.0,,4.7,15.0,en,,/zyjF9qiVgiKbwg1L7RUkcWqzSAX.jpg,
125291.0,188357.0,Ricardo Coração de Leão,2013.0,Ação|Aventura,"Na Europa da Idade Média, os reinos da Inglaterra e da França estão a beira da guerra. O rei inglês, Henrique II, já com a idade avançada e a saúde já debilitada, prepara o seu sucessor, um de seus filhos, para governar e levar o reino a vitória contra os inimigos franceses. « Ricardo Coração de Leão » Entretanto, nenhum dos filhos do rei está disposto a assumir o cargo. Preocupado com o futuro, Henrique decide que é hora de testar a lealdade de de seu Ricardo, pondo a prova sua habilidade e sua honra. O rei resolve tomar a espada e o título de nobreza de Ricardo e o envia para Knights Martyr, um castelo secreto, isolado do reino. O lugar é uma prisão perigosa, onde os prisioneiros precisam lutar para se manterem vivos. E é lá que Ricardo terá que provar seu valor.",2.103,100.0,,1.9,6.0,en,/qIC7RCaRxCQh00rpLA3QBk5h5d7.jpg,/sZNxiQdBwpQsnx8Xmgq3ZS5vG8u.jpg,
125367.0,208495.0,Mission Park,2013.0,Crime,"Four friends from the rough side of town grow apart when two are consumed by a life of crime, and the other two become FBI agents sent deep undercover - to bring down those childhood friends.",2.182,101.0,,5.4,9.0,en,,/z8sLzGK0tidgPwz9ioCXEfSSHtE.jpg,
125453.0,188507.0,Guerreiros no Espaço,2013.0,Ficção científica|Aventura|Família,"Um grupo de inteligentes adolescentes é recrutado para um acampamento de verão da Nasa, onde deverão competir com as suas maiores habilidades para o desafio final. Mas, quando uma nave com três astronautas fica presa no espaço, esses jovens prodígios deverão embarcar em uma inesperada missão de resgate.",4.012,93.0,,5.2,32.0,en,/5VKelyRrOx1hYmWQhO56ZQKi5BF.jpg,/x3MSBbfWmCxAQcf603axXncfQ9g.jpg,
125628.0,159000.0,Citizen Koch,2013.0,Documentary,"Wisconsin - birthplace of the Republican Party, government unions, cheeseheads and Paul Ryan - becomes a test market in the campaign to buy Democracy, and ground zero in the battle for the future of the GOP.",1.351,85.0,,6.9,8.0,en,/vCLwz0DXRuJQPCQ8lBGbYzO6AW1.jpg,/sx6OQT1TmmvpOI0JpUc6qHMUpXj.jpg,
125656.0,242675.0,"Another Day, Another Time: Celebrating the Music of ""Inside Llewyn Davis""",2013.0,Documentary|Music,"A concert inspired by the Coen Brothers' film, 'Inside Llewyn Davis,' which is set in the 1960s Greenwich Village folk music scene, featuring live performances of the film's music, as well as songs from the early 1960s. Performers include the Avett Brothers, Joan Baez, Dave Rawlings Machine, Rhiannon Giddens, Lake Street Dive, Colin Meloy, The Milk Carton Kids, Marcus Mumford, Punch Brothers, Patti Smith, Willie Watson, Gillian Welch, and Jack White, as well as the star of the film Oscar Isaac.",3.775,101.0,,8.1,8.0,en,/mO7R3lOwl1XjciWbWnrP1EcksSj.jpg,/9mnpW214aiagIHP5WiePEfezMSj.jpg,
125786.0,256196.0,Burning Blue,2013.0,Drama|Romance|Guerra,Dois oficiais da Marinha se veem no meio de uma relação proibida jogando suas vidas e carreiras em risco. Baseado em fatos reais e na peça autobiográfica de D.M.W. Greer.,5.469,96.0,,6.3,48.0,en,/sQecLLi9qMG1VZYpFWaSippF7h7.jpg,/uUpBD2EHyDpCLPATj8LFghiDCTy.jpg,k264384
125912.0,203321.0,Não é Mais um Final Feliz,2013.0,Romance|Comédia|Drama,"Quando um editor problemático descobre que sua única autora exitosa está bloqueada, ele sabe que tem que fazer algo a respeito.",5.446,102.0,,6.3,91.0,en,/pSu4HvshUuE6X87KIT4P50bhoPT.jpg,/mD9HozGOwRGil9VZodf5ndbG6xD.jpg,
125922.0,196255.0,Gregory Go Boom,2013.0,Comedy|Drama,A paraplegic man leaves home for the first time only to discover that life on the outside is not like he had imagined it.,1.037,18.0,,6.6,12.0,en,/o93cDBnguf55qAa9Sdqwv7LmcQf.jpg,/abUerQjZYuw3SWFMYVN48VLrTcw.jpg,
126180.0,226363.0,Entre Amigas,2013.0,Comédia,"Esta comédia segue Sam, como sua vida é virada de cabeça para baixo em uma grande noite fora. Quando se reúne com seus velhos amigos da faculdade, Sam é forçado a reavaliar sua vida e construir uma fachada elaborada para convencer a si mesma e a seus amigos que ela tem tudo. Mas uma vez que seu trio disfuncional e dedicado de melhores amigos intervém, sua charada cuidadosamente criada começa a desmoronar em meio a tiros, cigarros, sidras e transgressões de banheiro. Diante de algumas realidades muito duras, Sam deve lutar para permanecer fiel a si mesma e reavaliar exatamente o que ela quer da vida.",4.988,86.0,,4.7,14.0,en,,/9wX1ZOgSisQF4tfuA5yaY7693CL.jpg,
126217.0,201426.0,Delivery: The Beast Within,2013.0,Thriller|Horror,"Delivery tells the story of Kyle and Rachel Massy, a young couple who agree to document their first pregnancy for a family-oriented reality show. The production spirals out-of-control after the cameras capture a series of unexplained events, leading Rachel to believe that a malevolent spirit has possessed their unborn child.",3.376,87.0,Not every child is a blessing.,5.4,18.0,en,,/2qaGSF8TraBlsUKIBZThm25cyZh.jpg,
126399.0,156277.0,Big Sur,2013.0,Drama,"Lutando contra o alcoolismo e contra a pressão do público, o escritor Jack Kerouac faz uma série de viagens a Big Sur. Ele repousa em uma cabana, enquanto começa a perceber sua deterioração física e mental.",4.377,100.0,,5.7,13.0,en,/uKCsoWh0LHFJ0yNfRmngtmIMZ21.jpg,/kflrKGGliVnIURJG3W1DcEXyTHH.jpg,
126785.0,211722.0,A Spell to Ward Off the Darkness,2013.0,Documentary|Music,"A man at three disparate moments in his life: as a member of a fifteen-person collective on a small Estonian island, alone in the wilderness of Northern Finland and as the singer of a neo-pagan black metal band in Norway. Three moments for a radical proposition for the creation of utopia in the present.",1.53,94.0,,6.7,13.0,en,/kZsEybguIAS5KlrVvpJW2e44ebC.jpg,/sAwikivr4aRGQpCmgBo5vL1AygP.jpg,
127021.0,173484.0,Rewind This!,2013.0,Documentary,Home video changed the world. The cultural and historical impact of the VHS tape was enormous. This film traces the ripples of that impact by examining the myriad aspects of society that were altered by the creation of videotape.,6.208,94.0,,7.0,52.0,en,/vM2loiNpqxl5Q0TX61snecRIY3.jpg,/4iOjFXiU1QyoqeKF3Eq5IyxtzjP.jpg,
127170.0,227800.0,Here Be Dragons,2013.0,Documentary,"Filmmaker Mark Cousins goes to Albania for five days, and films what he sees. He discovers that the movie prints in the country's film archive are decaying. In investigating this, Cousins begins to encounter bigger questions about the history and memory of a place. Perhaps a country whose 20th Century, dominated by its authoritarian ruler Enver Hoxha, was so traumatic, should allow its film heritage to fade away? Perhaps a national forgetting should be welcomed? Influenced by the films of Chris Marker, Cousins' film broadens to consider the architecture of dictators and the great icon paintings of Onufri. In the past, when cartographers knew little about a country, they wrote on it Here be Dragons. Albania was, for decades, one of the least well know countries in the world. Cousins' road movie meditation takes the advice of Goethe: ""If you would understand the poet, you must go to the poet's land.""",2.19,79.0,"Days Of War, Nights Of Love",5.7,3.0,en,,/mEsuqPg9VlgzRdBsbDsAFRXw10X.jpg,
127172.0,194537.0,A Story of Children and Film,2013.0,Documentary,"A meticulous essay on the presence and representation of children in the history of cinema, in which cinematographies from all over the world are analyzed.",3.036,105.0,A celebration of childhood and cinema,7.1,19.0,en,,/61lbpT6ucASzSuXS9887wEao688.jpg,
127232.0,223202.0,The Referee,2013.0,Comedy,An ambitious soccer referee ends up handling a crucial match between two small Sardinian teams,2.954,96.0,,6.4,63.0,en,/sBg9eumd3Byf1rAwQwshbYMdi0i.jpg,/rQFudBPEmMt8BDbMr2lXQ5KOxNk.jpg,
127419.0,248576.0,Sanatorium: Mistérios na Noite,2013.0,Thriller,"Numa noite de dezembro, um time de investigação para::normal vai até a sangrento Sanatório Hillcrest para responder a  velha pergunta: Há vida após a morte? Com rumores de que caçadores e crianças locais estão sumindo, eles deverão ter sua resposta do jeito mais difícil quando membros do time misteriosamente desaparecem.",5.943,90.0,,4.9,41.0,en,/vQm6Oms3j8msDZl1ZGIIb7LrEVy.jpg,/bydnXVcchUi87kA4N1F0hio03A2.jpg,
127879.0,183910.0,Adjust Your Tracking: The Untold Story of the VHS Collector,2013.0,Documentary,A documentary capturing the modern day VHS culture and VHS collectors.,4.045,84.0,,7.0,21.0,en,,/wduCkiDhg9xbEIA57q1n9H1UQ3C.jpg,
128097.0,216553.0,Jim Norton: American Degenerate,2013.0,Comedy,"In the follow-up to his first EPIX comedy special Please Be Offended, caustic comedian Jim Norton continues to push every hot button he can find... all in the name of a good laugh, of course. With his trademark self-deprecating brand of humor, Norton outrageously covers a wide range of topics that somehow all lead back to sex.",3.249,61.0,,6.5,12.0,en,,/nwRE4yenVnThmFPtOdy7nJza7sq.jpg,k9716
128153.0,235093.0,Quem Matou Kennedy?,2013.0,Drama,"O filme acompanha as vidas do presidente John F. Kennedy e de Lee Harvey Oswald.  Em 1959, em Washington DC, um homem se prepara para anunciar sua candidatura presidencial, enquanto o outro está na embaixada dos Estados Unidos em Moscou, renunciando à sua cidadania americana. Dois eventos aparentemente não relacionados marcam um ponto de partida que iria alterar o curso da história.",4.329,87.0,,5.9,61.0,en,/65yHsswDQ9HjXo93UoP8ECW5q3I.jpg,/oKhgsXzQggIcSO4lOdj1q7cr3Lr.jpg,
128181.0,187462.0,Robosapien - Meu Melhor Amigo,2013.0,Aventura|Família|Ficção científica,"Um inventor, que trabalha para os Laboratórios Kinetech, desenvolveu um robô com a missão de procurar e resgatar pessoas em perigo e deu à sua criação a habilidade de imitar ações e emoções humanas. Depois de descobrir que o avançado microchip da máquina será usado em operações militares, o inventor programa o robô para fugir assim que sofrer algum dano. Vinte anos depois, o garoto Henry encontra o robô quebrado, conserta-o e dá-lhe o nome de Cody. Sem lembranças do passado, Cody se torna o melhor amigo de Henry, ajudando-o a conquistar sua amada, vencer disputas e aprender a se divertir.",5.321,86.0,,5.6,48.0,en,/trReRS0zTUuOIaOGNtaMac9bvRO.jpg,/gaqSskw7kNNpyZjtW5QA8nnKQUn.jpg,k14544
128183.0,139459.0,Contest,2013.0,Drama|Family,"Bullied high school student Tommy is suddenly befriended by his chief tormentor, Matt, the school's most popular student and star athlete. Tommy is suspicious, but is forced to accept the awkward friendship in order to enter a cooking contest with a big prize. And besides, it's so much easier to impress his crush, Sarah, when he's not getting beat up by Matt and his team. As the cooking contest heats up, Sarah sniffs out a conspiracy, but nobody wants to hear about it. Can Tommy trust his budding friendship with Matt or is it all a huge joke on him?",2.308,88.0,Some Friendships are an Acquired Taste.,5.8,13.0,en,/dLDuo8f7QtgVMWpHfpdGmPEtqHI.jpg,/aFah9mRpAL9YTT82UJxNVlqclpf.jpg,
128259.0,169343.0,The Plague,2013.0,Documentary,"Raül, a farmer who tries to grow organic food, hires Iurie,  a Moldavian wrestling fighter, to help him in the fields. Slowly, their personal histories intertwine with those of three solitary women.",0.814,82.0,,6.2,5.0,en,,/aF0ynP5VXfS5KEEZTf7Hs4gyp8X.jpg,
128740.0,284568.0,Closure,2013.0,Documentary|Adventure,"A documentary about a trans-racial adoptee who finds her birth mother, and meets the rest of a family who didn't know she existed, including her birth father.  A story about identity, the complexities of trans-racial adoption, and most importantly, CLOSURE.",2.34,76.0,A documentary about adoption.,7.3,4.0,en,,/n5EdJm0eQ7uup7gjZIU8kWM5o2.jpg,
128812.0,213831.0,Drew: The Man Behind the Poster,2013.0,Documentary,A documentary on legendary movie-poster artist Drew Struzan.,3.14,97.0,,7.4,27.0,en,/s4fLc71noMgKCtRe9PZG7IadXCf.jpg,/xZ0lzSIEmwa7yBx2KwtsBKLkhz7.jpg,
128836.0,181454.0,The Ghosts in Our Machine,2013.0,Documentary,"Through the heart and photographic lens of international photographer Jo-Anne McArthur,  we become intimately familiar with a cast of non-human animals. The film follows Jo-Anne over the course of a year as she photographs several animal stories in parts of Canada,  the U.S. and in Europe. Each story is a window into global animal industries:  Food, Fashion, Entertainment and Research.",3.442,93.0,,7.8,7.0,en,,/k0NyvdyfzTweOiTMJE4kS7fQZOY.jpg,
128898.0,214218.0,Life's a Breeze,2013.0,Drama|Comedy,"An unemployed slacker, his aged mother and his niece must overcome their many differences to find a lost fortune.",3.134,83.0,One man's trash is a mother's treasure,6.1,30.0,en,/tA0kPxDhuOHQ3nySl4NDy0MY6W8.jpg,/axUdnCV36CpKnBuNoRcKKnmW1Qk.jpg,
128912.0,216652.0,Mike Birbiglia: My Girlfriend's Boyfriend,2013.0,Drama|Comedy,"Mike Birbiglia shares a lifetime of romantic blunders and misunderstandings. On this painfully honest but hilarious journey, Birbiglia struggles to find reason in an area where it may be impossible to find: love.",3.663,75.0,"In the end, everyone makes out.",7.7,49.0,en,/9pqSAG5Z9wXJcbnKqtSu0MkQdRk.jpg,/p4ixRB5Umn1EUHQ3hAjxnngIJH2.jpg,k9716
129005.0,189204.0,Lovestruck: O Musical,2013.0,Comédia|Fantasia|Romance|Música|Cinema TV,"Uma mulher força a filha a seguir seu sonho de ter uma carreira na Broadway. Porém, quando a filha se rebela e vai para a Itália para se casar, a mãe decide beber uma poção que a rejuvenesce e arquiteta um plano para sabotar o casamento.",9.475,86.0,,6.6,131.0,en,/uIS7Mzbq3szSlYrExATqyLVRL1O.jpg,/2SYu78HqqrDw0Pph44Ikr1eNJbN.jpg,
129009.0,170750.0,Getting Go: The Go Doc Project,2013.0,Drama,"Too shy to make a proper introduction, a recent college grad devises to shoot a documentary about the NYC nightlife scene in order to meet the go-go guy he’s cyber-obsessed with.",3.494,91.0,,6.5,30.0,en,/pEwxQM8iZcLNYsz86xFotAjsoKf.jpg,/ysinHA5vAUmL6eJoYVIcpIldw5e.jpg,k264384
129248.0,208028.0,Exhibition,2013.0,Drama,"An intimate examination of a contemporary artist couple, whose living and working patterns are threatened by the imminent sale of their home.",3.42,104.0,,5.0,18.0,en,/dwwDAmqCkReJvyooPoOmnmXtVii.jpg,/bB56ZSc7Hp0ECzHZaOdnl7F5TSr.jpg,
129303.0,179812.0,Camp,2013.0,Drama,10-year-old Eli finds himself at summer camp.,2.785,111.0,Hope is found in unexpected places.,7.7,10.0,en,,/6xvHITv3uHxuHRsadsoRELePBpl.jpg,
129346.0,146578.0,Entrega Mortal,2013.0,Ação,"Tudo que Tommy Wick tem a fazer é entregar um ""pacote"" para um chefão do crime rival apelidado de ""Alemão"". Parece um trabalho de rotina até que outro grupo tenta roubar a preciosa carga e Tommy tem que lutar, a cada passo do caminho, para entregá-lo em segurança. O problema é que o ""pacote"" não é o que Tommy havia sido levado a acreditar e, agora, ele está envolvido demais para desistir.",8.06,93.0,,5.2,79.0,en,/uNnOgsKYjB7NQoHMtIt2CSlGGXa.jpg,/yYjjE7FPO2nZA13dBzVcYXwFaIH.jpg,k3149
129350.0,165864.0,"João, Maria e a Bruxa da Floresta Negra",2013.0,Terror|Comédia,"O maconheiro Ashton Crawford e sua namorada Gretel estão no seu quarto fumando uma maconha especial, produzida por uma velha chamada Agnes. Quando o irmão de Gretel, Hansel, volta para casa, ela resolve fazer biscoitos de gengibre, enquanto Ashton vai comprar mais maconha de Agnes. O que eles não sabem é que Agnes é uma bruxa, e planeja devorar Ashton para recuperar a juventude. Gretel busca ajuda da polícia, mas eles sabem que Ashton é um maconheiro, então não a levam a sério.",13.856,86.0,Prepare-se para a noite de sua vida.,5.0,162.0,en,/2z4n91LX9jtg9VUW8JSeMFLP8A0.jpg,/8M9wg6YG4pgSn0XCuS7ACgp6Aaq.jpg,k616
