movieId,tmdbId,title,release_date,genres,overview,popularity,runtime,tagline,vote_average,vote_count,original_language,backdrop_path,poster_path,keywords
105359.0,138202.0,Future Weather,2012.0,Drama,"Abandoned by her dreamer single mom, a teenage loner becomes obsessed with ecological disaster, forcing her and her grandmother, a functioning alcoholic, to rethink their futures.",3.167,100.0,,6.1,12.0,en,,/b8dAuMZtZfTQfchTjaApdFk4bRn.jpg,
105423.0,128089.0,Imagine,2012.0,Drama,A blind teacher breaks the rules to help a female student rediscover the pleasures of life.,2.359,105.0,,7.3,27.0,en,,/GrfUDFfceQ29BHyTTXbhEw3r3q.jpg,
105713.0,120587.0,How to Meet Girls from a Distance,2012.0,Comedy,"The peeping tom rom-com ‘How To Meet Girls From A Distance’ is a funny and heartwarming film that looks at how far we go for a crush. Premiering in Wellington as part of the New Zealand International Film Festival, How To Meet Girls From A Distance tells the story of Toby. Trying to win the heart of the beautiful Phoebe, he is determined to become the man of her dreams.",1.618,85.0,Get to know her... then meet her.,4.8,5.0,en,,/9niTD40UMrKBDjDgmKOTYjp6aY5.jpg,
106052.0,127929.0,Death By China,2012.0,Documentary,"In 2001, China joined the World Trade Organization with the strong support of a Democratic President and Republican Congress. Before the ink was dry on this free trade agreement, China began flooding U.S. markets with illegally subsidized exports while the big multinational companies that had lobbied heavily for the agreement rapidly accelerated the off shoring of American jobs to China. Today, as a result of the biggest shell game in American history, China has stolen millions of our jobs, corporate profits are soaring, and we now owe over $3 trillion to the world's largest totalitarian nation. This film is about how that happened... and why the best jobs program for America is trade reform with China.",1.106,78.0,One lost job at a time,6.2,5.0,en,/hRpjWEhdu7XWqndWSbec0cbGKrU.jpg,/sM7ncEq8Bfi16I2eQP7Id7HpxJ9.jpg,
106066.0,168027.0,Freaky Deaky,2012.0,Comedy,"Set in 1974, a pair of '60s radicals rely on their bomb-making skills on their way to becoming capitalists.",4.848,90.0,Crime is such a trippy thing,5.1,44.0,en,/8ye8c0SnkHclA56tbkg5avnpb6W.jpg,/nZGYuYDN1JgJEVKpNcfFK8Qa3iO.jpg,
106234.0,121674.0,Grandes Esperanças,2012.0,Drama|Romance,"Na história, Pip (Philip Pirip), um órfão de 11 anos, é amigo da cruel Estella , filha da senhorita Havisham, diretora de um orfanato, que acredita que o garoto está predestinado a ter um grande futuro. No entanto, através de sua ajuda, ele se torna aprendiz de ferreiro. Acreditando que sua vida se resumirá a isso, Pip dedica-se a aprender essa profissão.  Após alguns anos, já adolescente, Pip é abordado por um advogado que lhe diz ser ele o herdeiro de uma grande fortuna. Porém, Pip somente receberá a herança depois que completar 21 anos, na condição de que jamais tente descobrir a identidade de seu benfeitor. Assim, Pip parte para Londres em busca de seu futuro e na esperança de reencontrar Estella.",8.311,128.0,,6.4,285.0,en,/fsUveJh4H7tCuR0cuDOTLQlv3dh.jpg,/SGSFzLWqpu7c3A2JMZyE8dkXbf.jpg,k818
106238.0,135670.0,Amber Alert,2012.0,Horror|Mystery|Thriller,"When a group of friends decides to follow a car they've seen posted on an Amber Alert, things start to go very wrong.",5.546,81.0,You are her last hope.,5.0,54.0,en,,/ltRwJUmrrJ99bmAPGS73hX3HfO.jpg,
106423.0,192393.0,Dreamworld,2012.0,Comedy|Romance|Drama,"Oliver Hayes, an aspiring animator whose confidence is at a low point, meets the captivating and impulsive Lily Blush, who encourages him to drop everything and go with her to Northern California in the hopes of fulfilling his fantasy of working for Pixar Animation Studios. As they travel up the coast, Oliver falls deeply in love but upon making certain startling discoveries he must decide if he wants to face reality or stay in dreamworld.",1.176,92.0,a love story.,5.6,11.0,en,,/h3vmOLMeOEh3kjv9hsTyRGpuYPs.jpg,
106734.0,137174.0,Marfa Girl,2012.0,Drama|Romance,"A disaffected Texas teen spends his 16th birthday getting high, hanging out and having casual sex.",5.192,105.0,,5.1,36.0,en,/prJv0dObVbMriIMxivWRgNFrRcl.jpg,/tSfvmK5XFKUVn6k869lG1UUAMfF.jpg,
106820.0,134372.0,Marriage Material,2012.0,Drama,"Emily and Andrew, a young couple living in Memphis, agree to babysit their friend’s 6-month-old for a day. The experience causes them to examine their own relationship and their feelings about marriage and children.",2.21,55.0,,6.8,6.0,en,,/yyWJTOzRbxGGvXOSu5PJLiKIEKk.jpg,
106870.0,134366.0,Fenômenos Paranormais 2,2012.0,Terror,"Um estudante de cinema que é obcecado pelo filme ""Fenômenos Paranormais"" combina com seus amigos para visitarem o hospital psiquiátrico usado no filme original. Todos decidem passar uma noite no local, mas devem encarar o mal que reside por lá.",22.825,100.0,,5.6,674.0,en,/fNLVYtHuN3QsmG1B0F2xbFACwj7.jpg,/jCzBfhuM7wSGrcK1aYLNArX0qn7.jpg,k3335|k6152|k9826|k162846
107096.0,119288.0,Three Stars,2012.0,Documentary,"Focusing on ten Michelin 3 Star chefs, Three Stars depicts the everyday drama of life in gourmet restaurants and includes exclusive interviews and behind-the-scenes access to some of the world’s most talented chefs as they work in their gastronomic laboratories, hunt for exquisite ingredients in local markets, and gather rare edible plants along rough coastlines. It reveals the business of cooking on the highest level and highlights the various kitchen routines and culinary philosophies of chefs like Jean-Georges Vongerichten, Yannick Alléno, and Olivier Roellinger.",0.6,90.0,,5.8,6.0,en,,,
107295.0,75300.0,The Last Ride,2012.0,Drama|Action,The final days of Hank Williams.,3.554,102.0,,5.7,13.0,en,/xWmOzIWLLStQsrnqX5hFP62Ds79.jpg,/7qGuFQPQiDJnKugFHaYU5H8YwjF.jpg,
107350.0,84192.0,Escape Fire: The Fight to Rescue American Healthcare,2012.0,Documentary,"Our healthcare system is broken. Potent forces fight to maintain the status quo in a medical industry created for quick fixes, rather than prevention; for profit-driven, rather than patient-driven, care. Healthcare is at the center of an intense political firestorm in our nation's capital. But the current battle over cost and access does not ultimately address the root of the problem: we have a disease-care system, not a health-care one. After decades of opposition, a movement to introduce innovative high-touch, low-cost methods of prevention and healing is finally gaining ground.",2.157,100.0,How can we save our badly broken healthcare system?,7.6,10.0,en,,/cV6ALT3WUYrfm8D5YsrKhhsEEhM.jpg,
107557.0,82679.0,"Pequeno Problema, Mega Confusão",2012.0,Comédia,"Depois de perder seu excêntrico irmão mais novo durante o Halloween, uma adolescente problemática, mas muito esperta, tem uma noite para encontrá-lo.",11.227,86.0,,5.6,361.0,en,/bK1SE6E0nik4YL7irkRFrXD6dat.jpg,/vyrtV27gzJwjyYmoSnztT3ftgXW.jpg,k3335
107684.0,119278.0,A Face da Morte - o Demônio Veste Sorriso,2012.0,Terror,"Numa tentativa de superar a morte de sua mãe, Ashley parte para a faculdade. Lá, ela conhece novas pessoas, incluindo um colega chamado Binder, que a convida para uma festa. Durante essa festa, a jovem conhece uma lenda urbana que está circulando o campus – trata-se de um assassino que frequenta o mundo online e tem como apelido “Smiley”, aquela carinha feliz que se usa quando se escreve uma mensagem. Ele ataca suas vítimas depois que elas repetem determinada frase três vezes no mundo virtual. Até então ele só pode ser visto na internet, ninguém o viu no mundo real. Intrigada, Ashley volta para o dormitório e, junto com sua colega de quarto Proxy, ela resolve colocar à prova tal lenda. Para seu terror, Ashley vê o tal assassino e fica paranoica sobre o assunto, pensando se o que ela viu é real ou se ela está ficando louca.",10.503,90.0,,4.4,301.0,en,/j6TwiWW0ksLWCc8cRMeKE5Py616.jpg,/rO8jANmASmul1tWi53mudn1V9IA.jpg,
107990.0,109391.0,The We and the I,2012.0,Drama,The We and the I is the heartfelt and comical story of the final bus ride home for a group of young high school students and graduates.,3.448,103.0,,5.6,50.0,en,,/djoIALNKsNFHfr9Ln0GGxI3if2M.jpg,k12990
108141.0,121498.0,Creep Van,2012.0,Horror,"When Campbell, a vehicle-less 20-something slacker, innocently makes the mistake of answering a FOR SALE sign placed on a dilapidated van, suspense and action take over as he is suddenly caught-up in a deadly game of cat and mouse that puts everyone close to him in mortal danger.",3.558,90.0,Let the Bad Times Roll!,4.4,29.0,en,/bzJPh04KeAqnpL4HptyPJyeeKjB.jpg,/5FbY7rUzLhSJ0psLOqgE5zyTJ7C.jpg,
108287.0,149206.0,Uma Volta para a Vitória,2012.0,Cinema TV|Drama,"Após a morte da mãe, Blake é forçado a viver com seu pai irresponsável. Mas sua vida muda para melhor quando conhece uma jovem bailarina e se torna seu parceiro de dança em uma importante competição anual.",4.658,89.0,,7.0,15.0,en,,/uFRXsLragR5L3O8TzmC4jEEz62O.jpg,k207317
108425.0,138977.0,Hello Herman,2012.0,Drama,"Set in the not so distant future, in Any Town USA, sixteen year old Herman Howards makes a fateful decision. He enters his suburban school and kills thirty nine students, two teachers, and a police officer. Just before his arrest he emails his idol, famous journalist Lax Morales, sending him clips of the shootings captured with Herman's own digital camera. In the clips Herman tells Lax, ""I want to tell my story on your show"". Lax, haunted by his own past, is now face to face with Herman.",6.705,88.0,,5.6,40.0,en,/AtBrWvMHM8FLtAIgcEc2j0Hl9kh.jpg,/nbG49b8cPgUBIC1k41o5LiUVDqq.jpg,k378
108660.0,180383.0,Deceptive Practice: The Mysteries and Mentors of Ricky Jay,2012.0,Documentary,The life and career of renowned magician and sleight of hand artist Ricky Jay.,1.356,88.0,,7.0,25.0,en,/6R2YmGtZCQJnZaW3cU11Cuing8H.jpg,/7DhxR3G0W7Y8Q039pc2rbJxpVCx.jpg,k2343
108754.0,107203.0,Xingu,2012.0,Drama,"Os irmãos Orlando (Felipe Camargo), Cláudio (João Miguel) e Leonardo Villas Bôas (Caio Blat) resolvem trocar o conforto da vida na cidade grande pela aventura de viver nas matas. Para isso, resolvem se alistar no programa de expansão na região do Brasil central, incentivado pelo governo. Com enorme poder de persuação e afinidade com os habitantes da floresta, os três se tornam referência nas relações com os povos indígenas, vivenciando incríveis experiências, entre elas a eterna conquista do Parque Nacional do Xingu.",3.055,102.0,"Três irmãos, Dois mundos, Uma missão.",7.3,27.0,pt,/aRaOOThBbNLH6g08l7kcbR6436A.jpg,/z41DkjNycIZ5xRMsRJRO6g06rv8.jpg,
108983.0,83564.0,A Lua,2012.0,Animação|Família,"Um menino se transforma em garoto na mais peculiar de circunstâncias. Hoje é a primeira vez que o seu Papai e Vovô o estão levando para o trabalho. Em um velho barco de madeira eles remam muito até chegar em alto mar e, com nenhuma terra à vista, eles param e esperam. Uma grande surpresa espanta o garoto quando ele descobre o tipo de trabalho incomum de sua família. Ele deve seguir o exemplo de seu Papai, ou de seu Vovô? Será que ele vai ser capaz de encontrar o seu próprio caminho no meio dessas opiniões conflitantes e tradições fora de moda? Faz parte da Coleção Pixar Curtas 02.",10.4,7.0,Um menino descobre o tipo de trabalho incomum de sua família.,7.9,595.0,en,/4ZaEPGmvszYCAEfuFFSZ8Kq5VQp.jpg,/hCaUWmS7GyQAyfNfsJdZyZrEc5U.jpg,
108997.0,137566.0,Between Us,2012.0,Drama,A New York couple and their Midwestern friends find that drastic changes have occurred in their respective lives since they last met.,4.368,90.0,Four Friends. Two Couples. One Night They Will Never Forget.,5.0,21.0,en,/9MJ8IHeqmPLhI1NRXl7nOOSlalR.jpg,/uieZWH2BOzJhANaSo60M1zjn72r.jpg,k9673
109155.0,140873.0,That Guy... Who Was in That Thing,2012.0,Documentary,"Documentary about sixteen actors who detail their ups and downs as they struggle to forge careers in Hollywood. They've played cops, lawyers, bosses, best friends, psychopaths, politicians and everything in between. Now you'll know who they are.",4.491,79.0,,6.6,22.0,en,/uvdu3dbxY4s4RTGz4ORN44d9ah4.jpg,/mkSZxwS8yOBwzlAX4UxEOotso4p.jpg,
109282.0,103732.0,GLOW: The Story of The Gorgeous Ladies of Wrestling,2012.0,Documentary,"The year is 1986. Gorgeous Ladies of Wrestling (GLOW) is about to burst onto the scene as the first ever all-female wrestling show on television. By 1989, the GLOW girls were an international phenomenon, attracting over seven million viewers worldwide, touring the nation and making big bank for the show's producers. One year later, GLOW was gone. GLOW: THE STORY OF THE GORGEOUS LADIES OF WRESTLING chronicles the rise and fall of this hit television show through the stories of those who lived it. For some, the show was a brief foray into acting and a short-lived adventure. For others, their time in GLOW would impact and influence their lives for years to follow. For all of the women, working on GLOW was a unique and exciting experience that will bond them forever.",3.562,76.0,,6.6,30.0,en,/jqCtg95oDImr08EhIkiESaphB7j.jpg,/ukLiNofpuMKQlB5NnhC9mhLlH2G.jpg,
109323.0,142573.0,Are All Men Pedophiles?,2012.0,Documentary,"We live in a society that both condemns pedophiles and sexualizes young girls. The film explores the many dangers children face and exposes the systematic violation of children rights by societies, presenting the testimony of both victims and perpetrators. It also looks at how the pedophilia hysteria that has led to the mass incarceration adults and children.",2.151,70.0,There are two sides to every story.,5.1,25.0,en,/zVAZenawkpp9i6P3S3bQ3k3Nl3v.jpg,/cQ2ZQEv0nbiOSLJikc224JmCVRM.jpg,
109383.0,84319.0,An Oversimplification of Her Beauty,2012.0,Comedy|Animation|Drama|Romance,"A quixotic artist hypothesizes about why he feels bad when a mystery girl stands him up. The event prompts him to ask: what's the content of a momentary feeling? Is it the sum of your experiences? And perhaps more importantly, are your experiences the sum of you?",0.6,95.0,,5.3,12.0,en,/souRkyW9e2ufRMbqU6PZexon6QW.jpg,/ejR2cquIGCveogwaB0DFlXYKnwm.jpg,
109388.0,141635.0,All the Light in the Sky,2012.0,Drama,"An insomniac actress is facing the waning days of her career, when her niece pays a visit to her Malibu house.",3.125,78.0,,5.9,11.0,en,,/64DdQtmvDxCpyjtyiy31wyiTaY7.jpg,
109941.0,83201.0,O Gato de Botas: Os Três Diabos,2012.0,Aventura|Animação|Comédia|Família,"O Gato de Botas está em uma missão para recuperar o rubi da Princesa, roubado pelo notório ladrão francês, O Sussurrador. Relutantemente acompanhado por três gatinhos, Gato deve domá-los antes que eles põem em perigo a missão.",28.092,13.0,,6.6,307.0,en,/9XEIpZkQZb3aE2HkjRn6dfOMWea.jpg,/ptvbHUWpU8Nh6vrmSvjx4ESDgfC.jpg,
110114.0,195022.0,Kill Me Now,2012.0,Comedy|Horror,"When nerds Dennis and Noah crash a party thrown by the local jocks and hot girls in a remote cabin, they must combat a brainy serial murderer known as the Driller Killer, who uses power tools to rid the world of idiots, one clueless teen at a time.",0.989,84.0,,4.0,2.0,en,,/i3kyIdjZiWYt5CGUvGTDUYICmrU.jpg,
110328.0,89237.0,Electrick Children,2012.0,Drama,"Rachel is a rambunctious girl from a polygamist colony in southern Utah. On Rachel’s 15th birthday, she finds a forbidden cassette tape. Having never seen anything like it before, Rachel plays the cassette tape, and finds glorious rock & roll thereupon. Weeks later, Rachel realizes a miracle has occurred - and the cassette tape must have something to do with it. She leaves her family and runs away to the closest city: Las Vegas. There she searches for the singer of the band on the cassette tape.",5.834,96.0,A movie about miracles...,6.4,100.0,en,/wRU4Ec6GHPUGL0ruRBCzI7PJoKk.jpg,/y9jmlK6rMlGpCtwB3NE32ClyNiy.jpg,
110354.0,229613.0,Trailer Park Jesus,2012.0,Comedy|Romance,"Jessie deals with a bad breakup, by purchasing a sheet of acid to share with his friends back home in Missouri. He hopes this will erase the bad memory of his college girlfriend, delivering the heartbreaking news to him, during sex. Departing New Orleans, Jessie detours onto Route 61, seeking a change of routine from the monotony of the Interstate. Unexpectedly, his engine fails at a forgotten trailer park in Cleveland, Mississippi. Fearful he's about to be harmed by bikers, Jessie exchanges hits of L.S.D. for safe passage home. During the ebb and flow of the day, Jessie experiences the extraordinary in the pedestrian, whilst resurrecting the lives of many. Inspired by a true misadventure.",0.6,80.0,"When a college student becomes stranded at a trailer park in rural Mississippi, he bargains his way home with a sheet of L.S.D.",5.7,3.0,en,,/OPNJpovtS1vAavD1YEdhiVhUcM.jpg,
110380.0,110112.0,Nitro Circus: The Movie,2012.0,Action|Comedy|Documentary,"You will see Travis Pastrana and the whole Nitro Circus crew perform some of the most ridiculous, awe-inspiring, and simply insane stunts ever caught on camera. Coming to you in three dimensional glory, it will feel like you are there sitting shotgun with the crew.",5.487,92.0,,6.6,84.0,en,/xK4Gbxz4HLwdzLkWBMG58fmGhL6.jpg,/ofDDFfZ40dnGUPyjaDSPwqCQ12K.jpg,
110431.0,80973.0,The Girl from the Naked Eye,2012.0,Action|Romance|Thriller,"Jake is a driver for a seedy escort service operating out of 'The Naked Eye strip club', he's a street thug type who falls for a witty high-class escort named Sandy. Except one night Sandy is found murdered, the only clues left behind are cell phone calls made the night she died. To avenge Sandy's death Jake must risk everything and walk a bloody path to find her killer.",4.418,80.0,,4.5,30.0,en,/jKqQKhjNeMzBR0sspFLQ4R7mGGZ.jpg,/yWIIlDEij3CSDoDR7qws6mNKzQS.jpg,
110447.0,96769.0,Nina Conti: Her Master's Voice,2012.0,Comedy|Documentary|Drama,"Internationally acclaimed ventriloquist Nina Conti takes the bereaved puppets of her mentor and erstwhile lover Ken Campbell on a pilgrimage to ""Venthaven"" the resting place for puppets of dead ventriloquists. She gets to know her latex and wooden travelling partners along the way, and with them deconstructs herself and her lost love in this ventriloquial docu-mockumentary requiem. Ken Campbell was a hugely respected maverick of the British theatre, an eccentric genius who would snort out forgotten artforms. Nina was his protégé in ventriloquism and has been said to have reinvented the artform. This film is truly unique in genre and style. No one has seen ventriloquism like this before.",3.072,64.0,The legacy of six bereaved puppets,7.5,14.0,en,/38tbN1iW0blXt5Yt30T7AsBZNc3.jpg,/yb6FOH4nsB6A4VpuvUM975Mz52e.jpg,
110449.0,95177.0,Sun Don't Shine,2012.0,Drama|Crime|Mystery|Romance,Crystal and her boyfriend Leo embark on a tense and mysterious road trip through the desolate yet hauntingly beautiful landscape of central Florida.,2.955,82.0,Good hearts can do bad things,5.2,18.0,en,/wyupXqjimGt0Pdo8lF2jkrGKBTp.jpg,/7jOoHONgHXbD5fG2HuXqZLwemln.jpg,
110459.0,94887.0,Girls Against Boys,2012.0,Drama|Thriller,"Quando Shae (Danielle Panabaker), um ingênua estudante universitária, é atormentada por vários homens em questão de dias, ela decide traçar um plano de vingança com sua colega de trabalho Lu (Nicole LaLiberte). Juntas, as duas embarcam em uma horrível, aterrorizante e brutal matança, não só contra os atacantes, mas contra qualquer homem que ficasse em seu caminho. No entanto, depois de um fim de semana selvagem de retaliação, a amizade entre as meninas muda para uma perigosa obsessão, e seu perverso jogo se torna uma luta desesperada por Shae para manter o controle contra a influência mortal e sedutora Lu.",6.08,87.0,,5.0,64.0,en,,/zgV7caInXGYVDxzvhS4OzA8XFGS.jpg,
110582.0,130745.0,16 Acres,2012.0,Documentary,The dramatic inside story of the monumental collision of interests at Ground Zero in the decade after 9/11.,3.029,95.0,Sacred Ground.  Prime Real Estate.  Battle Royale.,7.4,10.0,en,/4BHwQSKoQkhaHgah5lLVCeoA9Jj.jpg,,
110584.0,185602.0,Shenandoah,2012.0,Documentary,"An epic feature documentary about a coal mining town with a fiery immigrant heritage, once pivotal in fueling America’s industrial revolution and today in decline and struggling to survive and retain its identity, soul and values – all of which were dramatically challenged when four of the town’s white, star football players were charged in the beating death of an undocumented Mexican immigrant named Luis Ramirez.  Pulitzer Prize-winning photographer David Turnley’s most personal work, SHENANDOAH creates a deeply felt portrait of a working class community, and the American Dream on trial.",1.957,97.0,The American Dream on Trial,6.5,4.0,en,,/tdZFyY6XArydF3tVGKU6UUPVMlr.jpg,k9826
110588.0,127540.0,The Iran Job,2012.0,Documentary,"This eye-opening documentary follows American basketball player Kevin Sheppard during his 2008-09 season playing for a professional team in Iran. Although Kevin is nervous, he makes many friends, including several politically active Iranian women.",3.145,90.0,,5.4,8.0,en,,/msJcB32hvUcuUl58QiIhoGDiitN.jpg,
111562.0,252328.0,Ambush at Dark Canyon,2012.0,Western,"U.S. Marshall Duke Donovan is imprisoned, accused of being an accomplice in a bank robbery. After discovering that his partner is planning to kill his wife, he must escape prison in time to save his wife and clear his name.",2.952,90.0,Revenge has six bullets,4.9,10.0,en,,/2IoS0mjBoSNYeNNPw4noUpzesJA.jpg,
111880.0,136786.0,Liv & Ingmar,2012.0,Documentary,The 42 year long relationship between legendary actress Liv Ullmann and master filmmaker Ingmar Bergman.,2.562,89.0,,6.9,15.0,en,/1RxXdJdZyRbhYb3HXmCzoKPKTNr.jpg,/5tsui8U2OJKaUXUUNOy5ZGNlnwm.jpg,
112173.0,84201.0,For Ellen,2012.0,Drama,"After an overnight long-distance drive, Joby has a special meeting—with lawyers and his ex-wife. A struggling musician with the prerequisite tattoos, slimy hair, goatee, and his head firmly floating in the clouds, Joby hasn’t been around to be a dad. Now is his last chance to fight for shared custody of his daughter, Ellen.",2.8,93.0,,5.6,27.0,en,/wCnBxGgvFSXgRBBkx0uO18DcxA1.jpg,/w3qMjOVOzwheOh9PbLEnZfNKNmh.jpg,
112275.0,140456.0,For No Good Reason,2012.0,Documentário|História,"O documentário mostra o trabalho do aclamdo ilustrador Ralph Steadman. Junto com Johnny Depp, seu amigo e admirador, eles seguem em uma jornada de alto astral, revendo vida e obra de um dos artistas mais radicais e distintos dos últimos 50 anos. Além disso, Steadman observa pela primeira vez seus desenhos sendo trazidos a vida através da magia da animação.",2.877,89.0,,6.5,17.0,en,/vVfWjlNZQF2ZOtc66dTbjxa4TiY.jpg,/fScsCnWMazhnkUpnQkpgcOi0LKy.jpg,
112299.0,133558.0,Santos e Soldados: Missão Berlim,2012.0,Guerra|Drama|Ação,"Durante a Segunda Guerra Mundial, uma equipe de paraquedistas chega ao sul da França para apoiar tropas aliadas que marchavam para Berlim. Após serem atacados, três dos paraquedistas acabam encontrando soldados franceses em cativeiro.",10.052,94.0,,5.4,55.0,en,/yZCouZIVrmYL5sieAQdIgqSNgvj.jpg,/qYHKMD7Q1lUtJc1QO6x8uByqVLX.jpg,
112320.0,77444.0,The Corridor,2012.0,Drama|Science Fiction|Thriller|Horror,Friends on a weekend excursion take a path into a forest that leads to death and destruction.,3.207,99.0,Enter At Your Own Risk,4.7,31.0,en,/2BC3FRdLj6DpRRFUOssRhiyR1Oh.jpg,/ziBVNU3Q9AanaeERPXa0nljwFav.jpg,k6152
112657.0,89873.0,Unraveled,2012.0,Documentary,"Just days before Bernard Madoff captured headlines as the largest Ponzi schemer in U.S. history, Marc Dreier, a prominent Manhattan attorney, was arrested for orchestrating a massive fraud scheme that netted hundreds of millions of dollars from hedge funds. Brazen forgeries and impersonations branded the white collar crime spree remarkable. ""Unraveled"" is set in the purgatory of house arrest -- an Upper East Side penthouse -- where the Court has ordered Dreier confined until his sentencing day. The film weaves Dreier's struggle to prepare for the possibility of life imprisonment with first-person flashbacks, which reveal his audacious path of destruction. Destroyed by his own hubris, Dreier attempts to grasp his tragic unraveling. With unprecedented access, ""Unraveled"" exposes a mastermind of criminal deception.",1.552,85.0,"An Ambitious Man, An Immoral Plan.",6.3,9.0,en,,,
112782.0,262267.0,Darkest Night,2012.0,Horror|Drama,"A family gathers for a happy reunion and marriage announcement on Christmas Day at an isolated mansion in the Philippine mountains only to encounter a series of bizarre, demonic, and tragic events.",0.808,99.0,,2.4,6.0,en,,/A4D4I6iXsuIvlH4CcjrSfF4el6r.jpg,
113218.0,167948.0,Space Milkshake,2012.0,Science Fiction|Comedy,"Four low-ranking astronauts are stuck together on an orbital Sanitation Station after they bring a mysterious device aboard their ship and all life on Earth disappears. Little do they know they are about to come under attack by a mutating rubber duck named Gary, who wants to open a portal to his evil dimension and take over the Universe.",4.049,85.0,We're ducked,5.6,29.0,en,/WHgowcHmy1lXITLOGyS0oJANMa.jpg,/6gzXQd8GUhqfwdHtE4hyTnPQ5t9.jpg,
113238.0,139997.0,Enquanto Houver Amor,2012.0,Drama|Romance,"Jane viaja para Nápoles com seu marido Leonard. Ela é uma escritora norte-americana, ele um músico que fará uma apresentação com a orquestra local. O casamento dos dois está em crise, o que faz com que ela tente se concentrar em seu próximo livro, que é baseado em entrevistas realizadas com sua avó, uma sobrevivente da Segunda Guerra Mundial.",7.167,83.0,Enquanto Houver Amor,6.0,92.0,en,/89X61ZHm533i6HEDLlOZajoH53i.jpg,/8c64u27rjDXby5YHQrophk56FKQ.jpg,
113280.0,192623.0,White Frog,2012.0,Drama,Story of a neglected teen with mild Asperger’s syndrome whose life is changed forever when tragedy hits his family.,3.909,93.0,Everyone is different...some more than others,6.4,43.0,en,/8FeC8e2LxArT0Nfr2opdObLZDel.jpg,/9T3BQSIuw7OkvWndcr306tC2ybR.jpg,
113466.0,124069.0,Far Out Isn't Far Enough: The Tomi Ungerer Story,2012.0,Documentary,"Far Out Isn't Far Enough: The Tomi Ungerer Story depicts one man's wild, lifelong adventure of testing societal boundaries through his use of subversive art. This 98-minute film combines traditional documentary storytelling with original animation from over 70 years worth of art from the renegade children's book author and illustrator. Using a historical palette of 20th century events to paint an artist's epic yet controversial life story, this HD documentary film offers a feature-length retrospective of Ungerer's life and art, pondering the complexities and contradictions of a man who, armed with an acerbic wit, an accusing finger and a razor sharp pencil, gave visual representation to the revolutionary voices during one of the most tantalizing and dramatic periods in American history. Far Out Isn't Far Enough explores the circumstances of his meteoric rise and fall on American soil...",1.712,98.0,,7.1,8.0,en,/zQC9izt8OmdYdcm0tiJFfPD7qTS.jpg,/6BVLIZkfAsocULnVgUTwaOC1umo.jpg,
113503.0,124972.0,Sem Destino,2012.0,Drama,"Durante um dia na cidade de Nova York, John (Keanu Reeves) rouba uma câmera e passa a filmar a vida de duas garotas cujas rotinas são marcadas pelo sexo, pelas drogas e pela falta de perspectivas. Aos poucos, os três se envolvem e acabam descobrindo um pouco mais sobre si mesmos.",5.745,96.0,,4.3,62.0,en,/pB1bdQapfQSWVtS0ZR5UqYrcYw7.jpg,/elaVYrfm673MRGrBnG18QuXu1mR.jpg,
113646.0,176069.0,Foreign Letters,2012.0,Comedy|Drama,"A bittersweet coming-of-age film, Foreign Letters is itself a love letter to the unshakeable bond between friends. Set in the pre-email era of the 1980s, young Ellie, newly arrived to the US from Israel, anxiously waits for letters from her best friend back home. Suffering from homesickness, language difficulties and rejection at school, life brightens when she meets Thuy, a Vietnamese refugee her age. As the two bond and become inseparable, they eventually hurt each other, and Ellie must find a way to restore their trust. Based on director Ela Thier's personal immigration experience, Foreign Letters is a film about poverty, prejudice, shame, and the healing power of friendship.",3.448,100.0,A story of friendships without borders,5.3,6.0,en,/uLhWaA9oiDghCvMxNdPW6d0KmUL.jpg,/yCQ5DC6fwTlwzhEmrU6MNTZ5mu5.jpg,
114062.0,80318.0,The Motel Life,2012.0,Drama|Mystery|Thriller,A pair of working-class brothers flee their Reno Motel after getting involved in a fatal hit-and-run accident.,4.493,95.0,They will do anything to find the truth,6.1,44.0,en,/dTyi0w6oM61CQHzEqxi9XNdSGJ5.jpg,/8Vygm1h8MsqSN6WKMdq4MwBbM5B.jpg,
114164.0,96600.0,Candidatos à Encrenca,2012.0,Comédia|Drama,"Depois de perder seu emprego, um jornalista concorda em ajudar seu excêntrico amigo em sua tentativa de ganhar um lugar no Conselho da Cidade.",2.989,99.0,,4.9,11.0,en,,/At79sRABWzppBed5759uRYqh6vh.jpg,
114805.0,98069.0,Charles Bradley - Soul of America,2012.0,Music|Documentary,"The incredible rise to fame of 63-year-old aspiring soul singer Charles Bradley, whose debut album took him from a hard life in the Brooklyn Housing Projects to Rolling Stone Magazine's top 50 albums of 2011.",2.367,75.0,,6.7,13.0,en,/pD1tDFWx2CxUuqf3AoZnYY9gTrv.jpg,/bLwMUbbbxDxvE1lSkbLfpDUgHk8.jpg,
115164.0,91322.0,Homens em Conflito,2012.0,Ação|Aventura|Faroeste,"BOM PARA NADA é uma brincadeira aventureira no vasto Velho Oeste de Mike Wallis em sua estréia na direção. Inspirado pelos westerns espaguete e celebrando o gênero ocidental com uma reviravolta interessante, o filme segue um romance estranho e a confusão emocional resultante de um fora-da-lei que relutantemente desenvolve fortes sentimentos por uma mulher que ele sequestrou.",2.307,92.0,,6.5,9.0,en,/rhp1sbh8OtBYra4GC1F6lSqFEAG.jpg,/8802P06uZG7EV7LahYkeCSfy8nD.jpg,
