movieId,tmdbId,title,release_date,genres,overview,popularity,runtime,tagline,vote_average,vote_count,original_language,backdrop_path,poster_path,keywords
177615.0,391713.0,Lady Bird - A Hora de Voar,2017.0,Drama|Comédia,"Christine McPherson está no último ano do colégio e o que mais deseja é ir fazer faculdade longe de Sacramento, Califórnia, ideia rejeitada por sua mãe. Lady Bird, como a garota de forte personalidade exige ser chamada, não se dá por vencida e leva o plano de ir embora adiante mesmo assim. Enquanto a hora não chega, ela se divide entre as obrigações estudantis no colégio católico, o primeiro namoro, típicos rituais de passagem para a vida adulta e inúmeros desentendimentos com a progenitora.",32.414,184.0,,7.3,6633.0,en,/2ByWxoMbfE3pxztCJn5qTJ5Ui2Y.jpg,/wxfKcpFPmK9isnxXyvCMbqmBtdg.jpg,
177617.0,457064.0,Polícia Federal: A Lei é Para Todos,2017.0,Ação|Thriller|Crime,"2013. Durante a realização da Operação Bidone, a Polícia Federal apreende no interior um caminhão carregado de palmito, que trazia escondido 697 kg de cocaína. A investigação recai na equipe montada por Ivan Romano (Antonio Calloni), sedida em Curitiba e composta também por Beatriz (Flávia Alessandra), Júlio (Bruce Gomlevsky) e Ítalo (Rainer Cadete). As conexões do tráfico os levam ao doleiro Alberto Youssef (Roberto Birindelli) e, posteriormente, ao ex-diretor da Petrobras Paulo Roberto Costa (Roney Facchini), que revela uma imensa estrutura envolvendo construtoras e o governo, de forma a desviar dinheiro público. À medida que a investigação avança, o grupo liderado por Ivan se aproxima cada vez mais de alguns dos políticos mais influentes do país.",5.044,107.0,Os bastidores da Operação Lava-Jato,7.4,88.0,pt,/cNO77lEXZx2NlMyqItmxhp5UNSC.jpg,/lYOBHagDwOv66TUzRy265qSWwTP.jpg,k6149
177651.0,394117.0,Projeto Flórida,2017.0,Drama,"Durante as férias de verão, um grupo de crianças, liderado por uma menina de apenas seis anos, mas muito precoce, vive diversas aventuras em um mundo que se abre cheio de possibilidades e maravilhas.. Enquanto isso, os seus pais e os adultos ao seu redor passam por uma jornada completamente distinta, em tempos difíceis.",15.458,112.0,,7.4,2036.0,en,/9EbRukoEPkdRaXI73H3ufbga6tH.jpg,/3NoSjGM6OCcN5tUCo3RjZ1Y47pZ.jpg,k6054
177655.0,403106.0,Man in Red Bandana,2017.0,Documentary|History,"""Man in Red Bandana"" is about Welles Remy Crowther, an extraordinary 9/11 hero. However, how his heroics became known is even more remarkable.  Eight months after the disaster, his parents learned about how their son spent his last hour due to an ordinary object ... a red bandana.  This revelation dramatically shifts their perspective on their loss. After hearing his remarkable story and how it unfolds, viewers will see how the actions of one man have touched 1,000s. This inspirational segment of the film depicts the unique, diverse and folklore ways that Welles is honored throughout the United States including in art, sports and song.  Even President Barack Obama pays homage to this young man in the film.  Our uplifting ending culminates in the revelation of a secret about Welles that can only be described as ""perfect"".",0.972,85.0,"He went up, so others could come down.",7.5,2.0,en,,/agm5Na7VEJYLuGCbGa8a1jjzssH.jpg,
177689.0,399057.0,O Sacrifício do Cervo Sagrado,2017.0,Drama|Thriller|Mistério,"Steven é um cirurgião casado e pai de dois filhos que leva uma vida relativamente tranquila até encontrar Martin, um garoto de 16 anos a quem resolve cuidar. Quando Martin entra em sua família, o mundo de Steven se torna caótico.",19.08,109.0,O Sacrifício do Cervo Sagrado,7.0,2716.0,en,/kJwQXgAk440l2vZOspUJee6inim.jpg,/xb52s7YrVQEusl4azCI3ItyWDIW.jpg,k1936|k9748
177705.0,470458.0,Rogue Warrior: Robot Fighter,2017.0,Action|Science Fiction,"A few decades from now - Sienna, a rebellious robot-fighting arms dealer, lives on a post-apocalyptic Earth. When the cities start to fall under the control of the A.I. Scourge, a hyper-weaponized robot army, Sienna decides to leave the Earth and journey to the centre of the galaxy, seeking a mythical weapon that can neutralize any form of A.I.Pursued by giant machines, Sienna loses everything she cares about in an effort to save the last vestiges of humanity in an A.I. controlled galaxy.",3.162,101.0,,5.8,10.0,en,/4mDPrP0jZWjjyKKeAW7PGzs7JED.jpg,/xJwgBNUS3Xlt6RfoVeBYcgpNimj.jpg,k14544
177709.0,411011.0,The B-Side: Elsa Dorfman's Portrait Photography,2017.0,Documentary,"Portrait photographer Elsa Dorfman found her medium in 1980: the larger-than-life Polaroid Land 20x24 camera. For the next thirty-five years, she captured the “surfaces” of those who visited her studio: families, Beat poets, rock stars, and Harvard notables. As pictures begin to fade and her retirement looms, Dorfman gives Errol Morris an inside tour of her backyard archive.",4.263,76.0,The camera is magic,6.9,16.0,en,/bjnTTJeAAU7cnQ5OrhpYvrjWNfN.jpg,/5SGYaSkA6aUy9Fpm3mHginfowzd.jpg,
177763.0,392044.0,Assassinato no Expresso do Oriente,2017.0,Mistério|Crime|Drama,"Várias pessoas estão fazendo uma viagem longa em um luxuoso trem. A paz, entretanto, é perturbada por um acontecimento sinistro: um terrível assassinato. À bordo da composição está ninguém menos que o mundialmente reconhecido detetive Hercule Poirot que se voluntaria para iniciar uma varredura no local, ouvindo testemunhas e possíveis suspeitos para descobrir o que de fato aconteceu.",21.358,114.0,Todos são suspeitos.,6.7,7787.0,en,/2J283YNxKhxAqHeVegUJ5mzLfGb.jpg,/quZnHOVKVbFR7IdXBI9J0ONb7Jk.jpg,k703|k818|k9826
177765.0,354912.0,Viva: A Vida é uma Festa,2017.0,Família|Animação|Fantasia|Música|Comédia|Aventura,"O aspirante a músico Miguel, deve lidar com sua família que desaprova seu sonho, acaba entrando na Terra dos Mortos para encontrar seu trisavô, um cantor lendário.",478.924,109.0,A Vida é uma Festa,8.2,14601.0,en,/gKZAQ3b9yApxFunUBlS5Mp74QG4.jpg,/6oNm06TPz2vGiPc2I52oXW3JwPS.jpg,
177771.0,395458.0,Suburbicon: Bem-vindos ao Paraíso,2017.0,Thriller|Crime|Drama|Mistério,"O mistério de um crime envolvendo uma família durante a década de 50, onde o melhor e o pior da humanidade é refletido através dos atos de pessoas aparentemente comuns. Quando uma invasão de domícilio se torna mortal, uma família de imagem perfeita se submete à chantagem, vingança e traição.",13.447,105.0,,5.8,1355.0,en,/qkZXRVC9GBqw02hqlWwX8Q6ELHm.jpg,/2lmhVTOlSarZhq432phClJtEpA8.jpg,
177819.0,440596.0,Beijar e Chorar,2017.0,Romance|Drama|Música|Cinema TV,"Diagnosticada com um tipo raro de câncer, a jovem patinadora Carley Allison encontra no canto sua força para lutar.",21.934,95.0,,7.4,378.0,en,/wkGVEq3flo1Tz86FPnsC9yNHFOX.jpg,/fH0UfEKOoeQsC8AQDHvxz9BmHco.jpg,
177857.0,462360.0,David Gilmour: Live At Pompeii,2017.0,Music,"Decades after first performing there with Pink Floyd, singer-guitarist David Gilmour returned in July 2016 for two concerts in the ancient Italian amphitheatre as part of his Rattle That Lock tour.",4.27,152.0,,8.9,22.0,en,/aaBlduSsIsZDNBJNpWp3iyVrUjz.jpg,/kiWxiYLxjlBObH3lrBaPgXUTCbJ.jpg,
177871.0,423899.0,Victoria e Abdul: O Confidente da Rainha,2017.0,Drama|História,"A extraordinária história real de uma amizade inesperada nos últimos anos da Rainha Vitória. Quando Abdul Karim, um jovem empregado, viaja da Índia para participar do Jubileu de ouro da rainha, ele é surpreendido ao encontrar a própria rainha. Como a rainha questiona as constrições de sua posição de longa data, os dois forjam uma aliança improvável e dedicada com uma lealdade um ao outro que seu círculo doméstico e interno todos tentam destruir. Quando a amizade se aprofunda, a rainha começa a ver um mundo em mudança com novos olhos e com alegria recupera sua humanidade.",11.656,106.0,A amizade mais improvável da história,7.0,972.0,en,/9as73Rj0Y7nMZBZTwoyjyUpfjyS.jpg,/AgNh3bsQLTwkWzmKgnbsfrlDCv6.jpg,k818|k9672
177877.0,416530.0,Encontro.com,2017.0,Terror|Thriller,"Após a uma conversa on-line, Jack e Kristy decidem se encontrar e passar o final de semana nas florestas do interior do Missouri. Enquanto se conhecem melhor, eles logo aprendem os horrores aterrorizantes que a floresta reserva.",5.055,89.0,,3.8,19.0,en,/tGnQu0VJwYNAcHguIlaqbkLCAIn.jpg,/v21gdyr0T4KQaAyjUdn1B8Etsm1.jpg,k6259|k9720|k9826
177879.0,469021.0,Ryan Hamilton: Happy Face,2017.0,Comedy,"Small-town import Ryan Hamilton charms New York with folksy comic observations on big-city life, hot-air ballooning and going to Disney World alone.",2.74,56.0,,7.0,20.0,en,/sWsV8DfXOzV2gJLNz164rvy1sca.jpg,/dgwgzeCd7kLxxOONNABTLn4QIiA.jpg,k9716
177883.0,473812.0,Jerry Before Seinfeld,2017.0,Comedy|Documentary,"Jerry Seinfeld returns to the club that gave him his start in the 1970s, mixing iconic jokes with stories from his childhood and early days in comedy.",6.127,62.0,,6.9,94.0,en,/gHUDHuwEOnHrMihVB0oW8TCnBGF.jpg,/1HsldceVUztgRztwp3pOaVRJVlp.jpg,k9716
178045.0,345149.0,Another Yeti a Love Story: Life on the Streets,2017.0,Comedy|Horror,"After moving to Los Angeles to start anew, Adam, an out of the closet single father of a yeti baby, is dragged into the underground sex trade when his child is kidnapped; Now with the help of his two new friends, a heroin-addicted yeti prostitute and a sexy stripper, they must fight the forces of evil to save the world.",3.515,77.0,,6.4,8.0,en,,/3rduaHmzrxxNwuaWRNOxVwrw10Z.jpg,
178047.0,438859.0,Call of the Wolf,2017.0,Adventure|Thriller|Drama,"Kidnapped and trapped by a winter storm, this slow burn thriller follows two strangers who must outsmart an unseen killer.",2.376,105.0,,5.2,5.0,en,,/3xIw06nJsQiCKmfgzSh73nQtMqe.jpg,k1930
178061.0,389015.0,"Eu, Tonya",2017.0,Drama,"Desde muito pequena exibindo talento para patinação artística no gelo, Tonya Harding cresce se destacando no esporte e aguentando maus-tratos e humilhações por parte da agressiva mãe. Entre altos e baixos na carreira e idas e vindas num relacionamento abusivo com Jeff Gillooly, a atleta acaba envolvida num plano bizarro durante a preparação para os Jogos Olímpicos de Inverno de 1994.",29.813,121.0,O ajuste é superestimado.,7.5,4558.0,en,/jK3EAFk3GdOaQfUDCOiTujzMpwH.jpg,/1awJ19hydmplGNib38L8solMBHY.jpg,k9672
178067.0,334537.0,À Beira Do Abismo,2017.0,Drama|Família,"Nancy Green (Catherine Keener), a matriarca de uma família muito complicada, fica à beira de um colapso nervoso por causa do desaparecimento de um de seus filhos.",12.855,92.0,,5.9,30.0,en,/ul44d1kuWVFo5iG5FwAP7lTk36U.jpg,/xze6pfBBADu0e2hK2WgRMVeVwbj.jpg,
178083.0,428446.0,Em Retirada,2017.0,Aventura|Drama|Thriller,"Um pai e um filho lutam para se conectar em qualquer nível, até que um encontro brutal com um animal predador no coração do deserto deixa ambos gravemente feridos. Se eles querem sobreviver, o menino deve carregar seu pai até algum lugar seguro. (e 16 - Estimado 16 Anos)",21.097,96.0,Em Retirada,5.7,110.0,en,/8T6LF94Rv71gAM00Y0m5L2ikZEx.jpg,/wK3l4ZfcRXFph6uop7yr7scM2SP.jpg,
178085.0,317091.0,Criminosos de Novembro,2017.0,Crime|Drama|Mistério|Thriller,"Addison tem 18 anos de idade e está terminando o Ensino Médio. Enquanto pensa se deve entrar na universidade, ele leva uma vida cheia de conflitos, vendendo drogas aos colegas e brigando com os professores. Quando Kevin, um colega de turma, é assassinado, Addison decide fazer a sua própria investigação.",8.724,85.0,,5.3,515.0,en,/2v6hzV33XZn1S4U40E4ZTYwP1eZ.jpg,/yBATtnu1bkeeMQx0HHGJQXA1vqp.jpg,k818|k9826
178087.0,470472.0,Wilde Se Casa Novamente,2017.0,Comédia|Romance,"Eve Wilde é uma atriz famosa aposentada que está prestes a se casar pela quarta vez. Seu futuro marido, o britânico Harold Alcott, também é um ator mundialmente conhecido. Para as comemorações pré nupciais, Eve organizou uma festa em sua luxuosa casa localizada na região norte de Nova York, entre os convidados estão os familiares do noivo e o seu primeiro marido, Laurence Darling, que seguiu carreira no teatro. No entanto, o que prometia ser um final de semana tranquilo entre família acaba saindo do controle quando os convidados não conseguem manter as aparências.",8.005,95.0,,5.4,59.0,en,/ogZIgvAEBx0ORpNtZdqEIkJyoGF.jpg,/i1A3KVjFq2frOCnD85zRW9zdCeT.jpg,k13027
178113.0,445786.0,Filth City,2017.0,Action|Comedy|Crime,"When a mayor running for re-election is caught on video smoking crack, he'll do whatever it takes to keep it out of the wrong hands.",1.319,99.0,The crime rate is high. So is the mayor.,5.5,2.0,en,,/fPDPsPT5xHRHLQDDq0BuOLnpyxc.jpg,k9672
178115.0,447427.0,Rei Arthur - A Volta da Excalibur,2017.0,Ação,"Em seu últimos momentos, o Rei Arthur, ferido mortalmente por seu filho Mordred, revela a Sir Bedivere que tem outro filho e que será tarefa do cavaleiro protegê-lo. Além disso, o rei moribundo pede ao amigo que leve Excalibur de volta ao lago para mantê-la segura. Anos depois, o destino coloca Bedivere e Owain, o filho perdido de Arthur, frente a frente. Eles terão que trabalhar juntos para recuperar o trono, usurpado por Mordred, e contarão com a ajuda de Merlin e de Excalibur para lutar.",5.635,99.0,,4.6,61.0,en,/vRkriEFSom69JKss0nqb2gsGYe2.jpg,/2cA8mUyU2p6DeKxchE6KsUFfuko.jpg,
178317.0,453807.0,Justiça - Entre a Lei e a Vingança,2017.0,Faroeste,"Um agente federal americano (U.S. Marshal) em busca de justiça para o assassinato de seu irmão, defende uma pequena cidade contra o seu prefeito corrupto e seus homens com intenções de reviver a guerra civil.",5.129,92.0,,5.6,35.0,en,/32EMFV8Ms3GIGz9OyVthkUJmhJJ.jpg,/vqV3qlspRr2C87EeZQdoTSh8SSy.jpg,
178319.0,412762.0,A Caça,2017.0,Terror|Thriller,"Um alcoólatra chega numa cidadezinha bem tranquila. Mas lá, acaba se tornando alvo de um grupo de caçadores. O hobby desse grupo é assassinar qualquer um que chegue no lugar.",5.511,90.0,,5.1,81.0,en,/eC8Y6plhvkrIunRdDNNMXbs8E9Z.jpg,/bCv1p4wgbNwSuIOS1qStvdYhYz7.jpg,k9748
178323.0,472424.0,Gaga: Five Foot Two,2017.0,Música|Documentário,Este documentário apresenta os bastidores do lançamento de um novo disco de Lady Gaga e os preparativos da cantora para sua participação no intervalo do Super Bowl.,11.192,100.0,,7.5,514.0,en,/lc2AI7UHqLgp9VkY91BgfUonYY8.jpg,/g0NONcnzzvWoASFjFoDqXZUW6SV.jpg,
178341.0,468213.0,Human Flow: Não Existe Lar Se Não Há Para Onde Ir,2017.0,Documentário,"Filmado em 23 países ao longo de mais de um ano, o documentário Human Flow narra a enorme amplitude da crise global dos refugiados. O diretor chinês Ai Weiwei captura a condição das mais de 65 milhões de pessoas deslocadas atualmente que fugiram de suas casas em busca de novas vidas.",5.764,140.0,"‎Quando não há para onde ir, nenhum lugar é o lar.‎",6.8,58.0,en,/9jlbENo8DqUyM0f68p7y0jEGaO3.jpg,/tx01l9cmbYWk1NmwkLb0VfY80GG.jpg,
178345.0,375098.0,Esta é a Sua Morte - O Show,2017.0,Drama,"Adam Rogers (Josh Duhamel) é um apresentador de TV que tem um novo e ousado programa, onde as pessoas são pagas para se matarem ao vivo. Tal iniciativa macabra gera muitos protestos mas também faz bastante sucesso, graças ao fascínio do público em acompanhar a degradação de outras pessoas.",10.451,104.0,É uma questão de vida e morte.,5.7,157.0,en,/qxSy8xkhAxtqDM2ysSU41xjAlIh.jpg,/bJL1ZP7mj8ssRcPM0GnYGKSEuUX.jpg,k236
178355.0,412547.0,Queremos Matar Gunther,2017.0,Ação|Comédia,"A história gira em torno de um grupo de assassinos internacionais excêntricos, que estão de saco cheio de Gunther, um homem arrogante considerado o maior assassino do mundo. Eles montam um plano de mestre para matá-lo mas, no entanto, rapidamente se transforma em uma série de atrapalhados encontros, onde Gunther aparece sempre um passo à frente deles.",6.664,93.0,,4.8,256.0,en,/u39BX33drFeaUTobnECyRRQbCED.jpg,/1XDIAYXiN5WDIM5TElF6a5ejU93.jpg,
178365.0,453289.0,The Rizen,2017.0,Action|Science Fiction|Horror,"The year is 1955. NATO and the Allied Forces have been conducting secret, occult experiments in a bid to win the Arms Race. Now, they have finally succeeded but what the Army has unleashed threatens to tear our world apart. One woman must lead the only survivors past horrors that the military has no way to control - and fight to close what should never have been opened.",3.782,94.0,,5.3,12.0,en,/fF8l8hyx8lNV6XfaHxnduwH5I1V.jpg,/8n5vTVBJ41gBzeiJIDgFXU3LGXm.jpg,
178401.0,407449.0,Lucky,2017.0,Drama,"Depois de fumar por muito mais tempo que todos os seus conterrâneos, o velho ateu Lucky (Harry Dean Stanton), de 90 anos, está no fim de seus dias, apenas esperando a morte. Vivendo em uma cidade no deserto, ele inicia sua última atividade antes de partir: se autoexplorar para enfim encontrar iluminação.",11.144,88.0,,7.3,391.0,en,/cJQOIpjSTp8e8WlOkcC2yCSEayQ.jpg,/fy2K8jqCV9rNC8fHx9muPJTNaqs.jpg,
178447.0,393345.0,O Culto de Chucky,2017.0,Terror|Thriller,"Confinada em um hospício para criminosos insanos pelos últimos quatro anos, Nica Pierce é erroneamente convencida de que ela, e não Chucky, matou sua família inteira. Porém, quando seu terapeuta começa a usar um boneco Good Guy para as sessões, uma série de assassinatos começa a acontecer e Nica percebe que ela pode não ser tão louca assim.",257.049,91.0,"Amigos até o fim, lembra?",5.7,783.0,en,/2sHD7FUlgyy1TBAxPtzLF4yDb2D.jpg,/9utpfwOEXsNU2K3g5Ts7DRNm2ho.jpg,k10714
178465.0,436775.0,Clowntergeist,2017.0,Terror,"Numa pacata cidade, uma estudante é aterrorizada pelo seu pior pesadelo, um palhaço  demoníaco  que anda matando uma série de pessoas na região.",4.217,80.0,,3.8,35.0,en,/1v1I3ZgxTBMmZXP2bhnnqLsvTNK.jpg,/6FKljfqvKmdttj6D9EADy6iGpQT.jpg,
178509.0,433252.0,Nossas noites,2017.0,Romance|Drama,"Addie Moore (Jane Fonda) é uma viúva solitária que decide certa noite convidar o vizinho também viúvo Louis Waters (Robert Redford) para dormir em sua casa. A proposta inusitada, que tem por objetivo ajudar os dois a vencer a insônia, a princípio deixa o professor aposentado sem reação, mas conforme eles colocam o projeto em prática uma bonita relação de cumplicidade floresce.",10.62,101.0,,6.7,340.0,en,/mQdYLyYk9V7Ue74whn1QRnH37K8.jpg,/u55x5RZ8xP80URk9nfQMmFc1cJM.jpg,k818
178517.0,464889.0,O Atirador: O Extermínio Final,2017.0,Ação|Drama|Thriller,"Um chefão do tráfico colombiano assume o controle das rotas para os EUA. Agora, cabe a um atirador de elite e a uma policial a missão de acabar com ele e seu cartel.",25.041,93.0,,6.5,205.0,en,/cHnf48yXxgNg2wnxRG6CNA64JcT.jpg,/l7p6KKU4JlmPndHtAoN4s6QbPML.jpg,
178521.0,419479.0,A Babá,2017.0,Terror|Comédia,"Cole já sabia que a babá dele era linda e sexy, mas descobre também que ela faz parte de um culto satânico e que a turma da seita quer muito manter o segredo.",52.417,85.0,A garota dos sonhos pode se tornar um pesadelo.,6.1,2701.0,en,/tBhkqRxbANdYRhv7mLHfKEMcOZF.jpg,/wfs8vJ5TfEvKEK8OsUJzx3GriGg.jpg,
178523.0,452507.0,1922,2017.0,Terror|Crime|Drama|História,"Um fazendeiro confessa o assassinato da esposa. No entanto, esse é só o começo desta trama macabra inspirada em um livro de Stephen King.",21.526,102.0,1922,5.9,2073.0,en,/3uwyXMZN93PRkShUxvLrufwVAc2.jpg,/q4FQOiSRhTLWulHl5Vpg37FMArH.jpg,k818|k9826
178637.0,477069.0,Date of the Dead,2017.0,Horror|Comedy,"A dark comedy horror anthology that showcases three different types of horror genres: home invasion, slasher, and the main course, zombies.",1.909,98.0,And you thought your first date was bad...,6.5,2.0,en,,/44dlr06nGQnBL5TP294s3uKwT3d.jpg,
178645.0,469980.0,Lady Di: Suas Últimas Palavras,2017.0,Documentário,"A vida da princesa Diana como você nunca viu: com imagens de arquivo e gravações pessoais, conheça o lado informal da vida na realeza.",7.361,113.0,,7.7,97.0,en,/3r5ALuBZak2zx3NZr698B8OLFPd.jpg,/t4coCN4vNPHyuFLmtlOA5BFciRH.jpg,
178651.0,457710.0,Império dos Tubarões,2017.0,Ficção científica|Ação,"Em um planeta Terra do futuro, onde 98% da superfície está debaixo d'agua, um senhor da guerra que controla um exército de tubarões encontra um inimigo a altura quando captura a filha de um misterioso caçador de tubarões.",7.81,90.0,,4.2,28.0,en,/bIPfJ7TOFXuvDwvf2eAuk3jPEhI.jpg,/5L2UP16K1KYLJGDlDOqw08fDjqr.jpg,
178663.0,423710.0,Restless Creature: Wendy Whelan,2017.0,Documentary,Documentary on the great American Ballerina Wendy Whelan,1.078,93.0,,6.6,10.0,en,/qwS0l1hxviKGYl4kumwn9lcsek4.jpg,/5MzgQTUoFpF2lK5d9o35yGY4sLd.jpg,
178667.0,343674.0,Jogo Perigoso,2017.0,Terror|Thriller,"Jessie (Carla Gugino) e o marido Gerald (Bruce Greenwood) viajam para uma casa de campo para aproveitar um momento romântico, que envolve um jogo, a princípio, inofensivo. Até que ela é algemada na cama e de repente tudo se transforma numa luta angustiante pela sobrevivência.",23.424,104.0,Alguns jogos que você joga. Alguns você sobrevive.,6.4,2790.0,en,/t9HChjSJi8B1PXSVh5Ec3pcDsAM.jpg,/nW4uNwPERWdAL9ozDEhVznh5Rpm.jpg,k818|k162846
178669.0,436245.0,Daphne,2017.0,Comedy|Drama,"Daphne is a young woman negotiating the tricky business of modern life. Caught in the daily rush of her restaurant job and a nightlife kaleidoscope of new faces, she is witty, funny, the life of the party. Too busy to realise that deep down she is not happy. When she saves the life of a shopkeeper stabbed in a failed robbery, the impenetrable armour she wears to protect herself begins to crack, and Daphne is forced to confront the inevitability of a much-needed change in her life.",3.874,87.0,,6.0,44.0,en,/qtiU2JBTAT7lLgMDahbR8dvbYTY.jpg,/7Z5hfRmasEUeypPczBjW92GzMgb.jpg,
178693.0,433416.0,Spettacolo,2017.0,Documentary,"Once upon a time, villagers in a tiny hill town in Tuscany came up with a remarkable way to confront their issues: they turned their lives into a play. Every summer, their piazza became their stage and residents of all ages played a part – the role of themselves. Monticchiello’s annual tradition has attracted worldwide attention and kept the town together for 50 years, but with an aging population and a future generation more interested in Facebook than farming, the town’s 50th–anniversary performance just might be its last. SPETTACOLO tells the story of Teatro Povero di Monticchiello, interweaving episodes from its past with its modern-day process as the villagers turn a series of devastating blows into a new play about the end of their world.",0.6,89.0,,5.5,4.0,en,,/cOjgsL6AiQhPhzCXvQag9OcHIhp.jpg,
178747.0,478054.0,Def Comedy Jam 25,2017.0,Comedy,"In this special live event, giants of stand-up come together to commemorate the 25th anniversary of Russell Simmons's groundbreaking ""Def Comedy Jam.""",4.564,81.0,,6.1,33.0,en,/pkjtFdzeqEYfp6XHpaSyF4wxijT.jpg,/n4NtEw3QcdKAwYGeastBjyTNy9b.jpg,k9716
178827.0,346648.0,As Aventuras de Paddington 2,2017.0,Aventura|Comédia|Família,"Após ser adotado pela família Brown, Paddington ganhou muita popularidade na comunidade de Windsor Gardens. No aniversario de 100 anos de sua tia Lucy, esse simpático ursinho sai em busca do presente perfeito e acaba encontrando um livro único na loja de antiguidades do senhor Gruber. Paddington se submete a uma série de trabalhos bizarros para poder comprá-lo, e quando o livro é roubado, ele e sua família farão de tudo para encontrar o ladrão.",25.335,103.0,Um pequeno urso. Uma grande aventura.,7.5,1539.0,en,/M0mvrYv5hvjS3evBAMuAQkP2Ps.jpg,/4k5Xl2m2UtNIcg09pNurEAz6CSM.jpg,k818
178837.0,478038.0,Pearl Jam : Let's Play Two,2017.0,Music|Documentary,"Let’s Play Two is a documentary film that chronicles Pearl Jam’s legendary performances at Wrigley Field during the Chicago Cubs historic 2016 season. With Chicago being a hometown to Eddie Vedder, Pearl Jam has forged a relationship with the city, the Chicago Cubs and Wrigley Field that is unparalleled in the world of sports and music. From Ten to Lightning Bolt, the documentary film shuffles through Pearl Jam’s ever-growing catalog of originals and covers - spanning the band's 25-year career. Through the eyes of renowned director/photographer Danny Clinch and the voice of Pearl Jam, the film showcases the journey of this special relationship.",4.218,120.0,,8.2,16.0,en,/ockXo811QlC3etuiSU2DmmX6p16.jpg,/ctf2jgzSsBwZmE5Qgx6Niy3sZEP.jpg,
178839.0,419835.0,A Casa Torta,2017.0,Drama|Mistério|Crime|Cinema TV,"A família Leonides mora numa mansão na Inglaterra. E, certo dia, o patriarca, imigrante grego, rico e com seus 80 anos, Aristide é assassinado. Todas as suspeitas vão para sua esposa, que é 50 anos mais jovem, mas todos estão sendo investigados.",9.154,115.0,,6.4,684.0,en,/ynJO5IHwgrLjBFDGkvBV8vKAvGe.jpg,/mHTRHZCjQdynFcFBidLwdhorTLV.jpg,k703|k818
178843.0,477331.0,Long Shot,2017.0,Documentário,"Quando Juan Catalan é preso por um assassinato, ele insiste que não cometeu, ele argumenta a inocência em torno de imagens cruas de um popular programa de TV ""Curb Your Entusiasm"".",5.956,40.0,,7.2,104.0,en,/o1gNOkgyQhsdK0x6FcpoV7TR35C.jpg,/8LDeHrG8RBluJ7IkPgBaOMkU3fl.jpg,
178875.0,401845.0,Rough Stuff,2017.0,Adventure,"A rag-tag group of treasure hunters travels into the bush in search of a legendary stash of gold. The gang is soon roped into a world of danger, lies and betrayal.",0.696,120.0,,6.0,4.0,en,/iaqf2AwnSZxlfOfiADICsFpOBfw.jpg,/6kPX2Y9dhL32W7Ip9LsIcKTLGb5.jpg,
178885.0,454889.0,Princess Cyd,2017.0,Romance|Drama,"High school athlete Cyd Loughlin lives alone with her depressive father in South Carolina, perpetually longing to get away from it all. When her aunt, famous novelist Miranda Ruth, agrees to host her for a few weeks during the summer, Cyd jumps at the opportunity. While there, she falls for a girl in the neighborhood, even as she and her aunt gently challenge each other in the realms of sex and spirit.",8.592,96.0,,6.7,96.0,en,/9morAQCYVynv69UQDV4iVkUgOHN.jpg,/7ZhF8acObc0R5tIETl7doRO1Bac.jpg,
178907.0,475946.0,Blade Runner: Blecaute 2022,2017.0,Ação|Animação|Ficção científica,"Este curta-metragem animado gira em torno dos eventos que causam uma falha de sistemas elétricos na costa oeste dos EUA. De acordo com a cronologia oficial de Blade Runner 2049, essa falha leva a falta de energia elétrica nas cidades, mercados financeiros e comerciais sendo lançados no caos e os estoques de alimentos diminuindo. Não há nenhuma prova sobre o que causou os apagões, mas Replicantes - os robôs de bio-engenharia apresentados no filme Blade Runner originel, são culpados.",8.551,15.0,,7.3,258.0,en,/3C05fY5KvxfmPLp1exBSX8c0Q0K.jpg,/zzRjnUOVXyjp2WudgT7KxJLYh9D.jpg,
178955.0,353440.0,Medidas Desesperadas,2017.0,Comédia,"Chris (Ken Jeong) aposta em uma lista da morte de celebridades todo ano. Após perder sua casa, seus negócios, conta bancária, e o pior, sua noiva, ele decide tentar reconstruir a sua vida da única maneira que consegue pensar, tentando matar a celebridade em que aposta, David Hasselhoff.",5.453,80.0,,4.6,83.0,en,/aBBqLeDPTHx980oONulW1YHeCsy.jpg,/eKNDMC14GNx1z1JXvHaP9ut1cVd.jpg,
178963.0,394830.0,Exorcismos e Demônios,2017.0,Terror|Mistério|Thriller,"Quando um padre é sentenciado à prisão após a morte de uma freira em que praticou um exorcismo, uma jornalista investigativa se esforça para desvendar de fato se ele assassinou uma pessoa mentalmente doente ou se apenas perdeu uma batalha contra uma presença demoníaca.",19.032,90.0,,5.6,363.0,en,/rrtjyzKnngEp2akiCM0RtUExPV4.jpg,/m4vkaiD9KeRLUKCBIvG3jSQ9tvP.jpg,k378
178965.0,450829.0,Redwood,2017.0,Horror,"A couple hiking out in the woods, disturb a nest of vampires.",5.555,80.0,"Find yourself, before they find you.",5.3,18.0,en,/7YUmBBNxlH6JLk9S7mJ3XVLZmTv.jpg,/jm61ivvqfLjg0XemsSeXOAvzzHa.jpg,k9720
