movieId,tmdbId,title,release_date,genres,overview,popularity,runtime,tagline,vote_average,vote_count,original_language,backdrop_path,poster_path,keywords
165051.0,283521.0,Falsely Accused,2016.0,Crime|Mystery|Thriller,"When a young woman is falsely accused of murdering her brother, she must catch the real killer to prove her innocence. Along the way she encounters unexpected love, sadness, and hardships, as well as deep insights about the crime, herself, and her destiny.",2.264,121.0,GUILTY UNTIL PROVEN INNOCENT,5.3,4.0,en,/3dBdzRO4M72wOPKxX1oMrfXFi6L.jpg,/frQeW8aL0TxbEVexpxKDPgAJBDq.jpg,k9826
165053.0,415766.0,Um Cachorro Para Dois,2016.0,Comédia|Romance,A história é centrada em um casal que está se divorciando e que estão lutando pela custódia de seu cão de estimação.,4.984,78.0,Um Cachorro Para Dois,5.3,57.0,en,/fC9CtkkcXCk8WRD4UE8seqITKng.jpg,/wR73WhlFSxYE8KsA8cdPzVD2m4V.jpg,
165071.0,417877.0,Baked in Brooklyn,2016.0,Comedy|Crime|Drama|Romance,"A recent college graduate decides to sell marijuana on the streets of Manhattan after losing his job at a consulting firm. He soon meets the girl of his dreams. With an unsupportive girlfriend, an increase of clienteles, and the growing threats of being caught or killed, he soon realizes he is in way over his head.",5.387,86.0,,5.2,76.0,en,/6x17FmycXbfcD3nhPU5WFXU8knU.jpg,/9P66ST8IackgLaHmfOk0EoQwYg5.jpg,
165085.0,411736.0,Batman: O Retorno da Dupla Dinâmica,2016.0,Ação|Animação|Aventura|Crime|Ficção científica,"Batman e Robin (Adam West e Burt Ward retomando seus papeis da série original, agora como dubladores) precisam se unir uma vez mais para derrotar os perigosos inimigos de sempre: a Mulher-Gato, o Coringa, o Charada e o Pinguim. O problema é que agora os quatro vilões combinaram os seus poderes, algo que fará com que a dupla dinâmica tenha se esforçar ainda mais para salvar o dia.",9.165,78.0,A dupla dinâmica está de volta.,6.4,176.0,en,/bSZLoedGxFNk15SbBvFE4IRIbmd.jpg,/pNpjWhUMz4Ik1fOHmjJyf50m3OM.jpg,k9715
165087.0,324560.0,Amaldiçoada,2016.0,Mistério|Thriller|Faroeste|Drama,"Liz é uma corajosa mulher que tenta fugir de seu passado, mas passa a ser perseguida por um padre. Diante dessa adversidade, Liz é uma verdadeira sobrevivente, que vai lutar para criar uma vida melhor para ela e sua filha. Custe o que custar, Liz fará de tudo para trazer retribuição.",14.058,148.0,,7.1,778.0,en,/aBY4QcxdLgaGLf3ZHUvuKjRm8yF.jpg,/qZOWoWHH8Ukwtxl6MASFtXfy84c.jpg,k236
165101.0,207932.0,Inferno,2016.0,Mistério|Thriller|Drama|Ação,"O renomado professor de simbologia de Harvard, Robert Langdon (Tom Hanks) visita a Itália e se envolve em mais uma aventura envolvendo símbolos ocultos e corporações secretas. Ele se vê em uma jornada em que procura desvendar os mistérios do clássico da literatura ""A Divina Comédia"", de Dante Alighieri.",28.774,121.0,Seu maior desafio. A última esperança da humanidade.,6.0,5261.0,en,/y3w1fdR3QfYy22ryvhRl6YyHohs.jpg,/dtMJQzCxw2AY6tfcxhzlFpiD3BM.jpg,k818|k9826
165103.0,331313.0,Vizinhos Nada Secretos,2016.0,Ação|Comédia,Um casal suburbano se envolve em uma trama de espionagem internacional quando descobre que seus aparentemente perfeitos novos vizinhos são agentes secretos.,17.4,101.0,,6.1,1602.0,en,/o4qR3tT1lLeLy7nL0TaLM5LQmgW.jpg,/b5EnGaVBGt4tjznKjwv2vjE2Ouf.jpg,k470
165105.0,335796.0,Ouija: Origem do Mal,2016.0,Terror|Thriller,"Doris é uma garotinha solitária e pouco popular na escola. Sua mãe é especialista em aplicar golpes em clientes, fingindo se comunicar com espíritos. Mas quando Doris usa um tabuleiro de Ouija para se comunicar com o falecido pai, acaba liberando uma série de seres malignos que se apoderam de seu corpo e ameaçam todos ao redor.",36.543,99.0,"Quando você fala com o outro lado, você nunca saber quem está ouvindo",6.1,1945.0,en,/6J2rvqI0JcAbNEwVVzaYWZVcY1u.jpg,/zTIAc7HvOrd1OMz0YFtzdfTUBlt.jpg,k6152|k9712|k162846
165115.0,381040.0,Meu Irmão Cego,2016.0,Comédia|Drama|Romance,"Robbie é um atleta cego e campeão, sendo sempre o centro das atenções. O irmão dele, Bill, sempre o ajuda em tudo. Quando ambos se apaixonam pela mesma mulher, Bill deverá decidir se desiste do amor por causa do irmão ou luta para ser feliz.",5.647,85.0,,5.9,77.0,en,/iAvgXgwf892SxhOJvw0Dc8W7xud.jpg,/eD1YeAGlYvdxab3PZV66wAyd2Dx.jpg,
165117.0,419147.0,Louis Theroux: Savile,2016.0,Documentary,"Sixteen years after his documentary When Louis Met Jimmy, Theroux seeks to understand how he was tricked by a man who became his friend",2.912,75.0,,7.3,24.0,en,/y1wd7YlAmYVnS45x2kK9ryydixM.jpg,/gNBsMYP2RlxCvqOdKo0IxyUnMeI.jpg,
165119.0,368993.0,Mascots,2016.0,Comédia,"No mundo profissional dos mascotes de times esportivos, todos estão envolvidos na acirrada competição anual do Prêmio Mascote de Ouro.",6.775,89.0,,5.4,134.0,en,/gHAM3zV3soRBsWcHKAJWr3xlVXL.jpg,/he9S5r0kRa9u8MmpR9zq5jVVFAg.jpg,
165125.0,410126.0,Patient Seven,2016.0,Thriller|Terror,"No filme Dr. Marcus, um psiquiatra de renome, selecionou seis doentes mentais perigosos para uma entrevista como parte da pesquisa do seu novo livro. Um por um começam a relatar os horrores que cometeram, mas, no entanto, Dr. Marcus logo descobre que há um paciente que une todas eles - o Paciente Sete.",8.494,116.0,,5.1,101.0,en,/cRotDg3FZ1Kij0PU0SLp1eS6HMH.jpg,/m5r7gdj65mfcghrzEob42YRyvAX.jpg,k616|k3133|k6149|k10714|k12377|k162846
165139.0,406992.0,Wild Oats,2016.0,Comedy|Drama,"Everything changes for Eva when she receives an insurance settlement check accidentally made out for $5,000,000 instead of the expected $50.000. She and her best friend take the money and head out for the adventure of a lifetime.",7.959,96.0,,6.2,66.0,en,/sJS0BJSBjNgSoAKlMKDXFnomc8a.jpg,/aRHfKgRaLmnWInSRsaPcx4bWEzR.jpg,
165141.0,136799.0,Trolls,2016.0,Família|Animação|Fantasia|Aventura|Comédia|Música,"Tronco (Justin Timberlake) parte para uma jornada de descobertas e aventuras ao lado de Poppy (Anna Kendrick), líder dos Trolls. Inicialmente inimigos, conforme os desafios são superados eles descobrem que no fundo combinam.",57.535,90.0,Encontre o seu lugar feliz.,6.7,2881.0,en,/pVoPfIJCVusuELtfpZzadXsKxhs.jpg,/qVbNDmPrbnfgINfEoAMx41N7IfH.jpg,
165143.0,417341.0,Silver Skies,2016.0,Comedy,A group of eccentric retirees' lives are turned upside down when their beloved apartment complex is suddenly sold out from under them.,0.812,95.0,Life still happens!,6.3,4.0,en,,/ao8f2M5nRCjiDzS9073fNx7m8x.jpg,
165155.0,417026.0,Russell Peters: Almost Famous,2016.0,Comedy,"The comic comes home to Toronto to sound off on cultural quirks, furniture building and bathroom visits, reveling in all things ridiculously human.",3.509,73.0,,6.7,28.0,en,/2pIIctJENs7abLSswUYPlzc8ZHH.jpg,/oe21fgpqpvuEO3WoWtA62z5chYi.jpg,k9716
165161.0,413337.0,Girl in the Box,2016.0,Drama,"A hitchhiking woman is abducted by a young couple and held captive for seven years, during which time she's tortured and forced to live as a slave to her captors.",10.593,87.0,Girl in the box,6.8,78.0,en,/b6lDdjAJ5uuHmYAv9eT7dUyGVvS.jpg,/1GwGESCZ34kaulttLwSBRj7h1vY.jpg,
165175.0,356895.0,37,2016.0,Drama,"On a March night in 1964, 37 neighbors in Queens, New York, witness the brutal murder of Kitty Genovese. None of them takes action or calls the police. 37 tells the story of a few of these people and what led up to the night when they unexplainably remained passive observers. The film is a convincing portrayal of a borough in change and a time characterized by racism, the Civil Rights Movement and political shifts. The actual event that inspired the film’s plot has been called a symbol for the moment when America lost its innocence. The director Puk Grasten skillfully weaves into her feature film debut various fates, dreams and family conflicts by leading us through an apartment building that comes to bear a collective failure.",3.576,85.0,This Poster will Be Seen But Not Heard. This Film Will Be Seen and Heard.,4.8,21.0,en,,/im8VaD4tu7lChxF9tUOG1H9sFzp.jpg,k9672|k9826
165219.0,286567.0,Max Steel,2016.0,Ação|Aventura|Ficção científica,"O jovem Max McGrath (Ben Winchell) descobre que seu corpo pode gerar uma poderosa energia, e ele deve unir-se com o único ser capaz de conter esta energia: um misterioso extraterrestre tecno-orgânico chamado Steel. Unidos como o super-herói Max Steel, os dois amigos devem combater uma ameaça alienígena e desvendar os segredos do seu passado.",42.228,92.0,Libere seu poder,5.6,598.0,en,/wxzNQbkQe8eOXz8iR3yerkT7EYu.jpg,/AuEzNLF8yvzd169guYEFisqvy5z.jpg,k9715
165227.0,376004.0,Adulterers,2016.0,Thriller|Crime|Drama,"A man who returns home to find his wife cheating on him on their anniversary. He holds her and her naked and humiliated lover captive at gunpoint while he decides whether or not he's going to kill them. The story, inspired by true events, takes place over one day and is set in New Orleans during a stifling heat wave.",7.469,91.0,Love. Betrayal. Vengeance,6.2,65.0,en,/8q6AJYqJzZPrNSbttcwslXx7QgO.jpg,/pJLmZBruOmn2c9mYWe3h1xcXaA0.jpg,k1326|k9748
165235.0,381073.0,Operator,2016.0,Comedy|Drama,"Joe, a programmer and obsessive self-quantifier, and Emily, a budding comedy performer, are happily married until they decide to use one another in their work. A dark comedy about love, technology, and what can’t be programmed.",4.195,89.0,How can she help you?,6.0,61.0,en,,/7ALC9ZqSpotCkM13b4tkPQ0z5ct.jpg,
165239.0,412924.0,Supersonic,2016.0,Music|Documentary,"Supersonic charts the meteoric rise of Oasis from the council estates of Manchester to some of the biggest concerts of all time in just three short years.  This palpable, raw and moving film shines a light on one of the most genre and generation-defining British bands that has ever existed and features candid new interviews with Noel and Liam Gallagher, their mother, and members of the band and road crew.",5.781,117.0,,7.5,158.0,en,/7G7u71oevHeUHiAdl5mRBAzYRUd.jpg,/gMHLEKTB22J212To1gSnundcIhH.jpg,k18035
165287.0,417028.0,Swap: A Troca,2016.0,Comédia|Cinema TV,"Um aplicativo mágico faz com que dois amigos troquem de corpos, quando ambos gostariam de ter a vida um do outro.  Baseado no livro ""The Swap"" escrito por Megan Shull",14.85,80.0,,6.9,149.0,en,/cn4qytQsFotWokKLlN450OXFLod.jpg,/80DWrYatvqtmLxE2oZurIueaVad.jpg,k818
165295.0,413440.0,Pumpkin Pie Wars,2016.0,Romance|TV Movie,"Competing bakery owners, Faye McKenzie and Lydia Harper have been feuding for years with the  Lake Shore County Harvest Festival’s annual pumpkin pie bake-off at the center of it all. The winner not only gets bragging rights and a trophy, but a substantial boost to her business, as well. This year, however, the women are passing the torch to their respective children, Casey and Sam, and when romantic sparks fly between them, this bake-off promises to be one to remember.",10.506,83.0,,6.0,37.0,en,/pFTXI109QsSGxi3agfywAa5lpSw.jpg,/3Cf1XSafdv5t4reOV3FrVvi9PIb.jpg,
165301.0,398891.0,Uma Doce Disputa,2016.0,Comédia|Romance,"Vivien e Chloe são duas primas que moram no Brooklyn. Elas são inseparáveis desde a infância, ao menos até os recentes acontecimentos. A repentina morte da sua tia Isabelle as deixou com uma herança desafiadora, a antiga padaria da tia. Vivien adia sua viagem dos sonhos para a Europa para poder cuidar da loja e deseja manter as coisas de forma tradicional. Chloe, assistente do cgefe em um programa de cozinha, deseja colocar algumas novidades na padaria. Mas, quando o banco revela que a loja está prestes a ser fechada, as duas precisam agir.",10.893,101.0,,5.3,127.0,en,/7xcvW5BL7WttEAPNTYYc6P7oy2o.jpg,/73bDfWtYhOlVpS7asAZwCoRGWo6.jpg,
165305.0,412974.0,Love on a Limb,2016.0,TV Movie|Romance,"Aimie Roarke is always up for a cause and when the town’s beloved Oak tree is set to be cut down, she takes it upon herself try and save it. When the Mayor hires a handsome new landscaper to cut it down, she decides the only way to save the tree is to chain herself to it. As Kyle attempts to wait her out and the two start to spend more time together, they may find the Old Tree brings them both more than they could have imagined in life and love.",4.272,84.0,,6.7,28.0,en,/9n7RHq9ffObPf7ZDtN9DgXSULCx.jpg,/73hqur493IUZQhl3DAM2NKo7O19.jpg,
165307.0,414767.0,Death Al Dente: A Gourmet Detective Mystery,2016.0,Drama|TV Movie|Mystery|Crime,"San Francisco homicide detective Maggie Price and former, world-class chef Henry Ross are on the case once again. The crime-solving odd couple investigates the murder of Henry’s friend, a well-known local chef found dead in his kitchen. As they begin to unravel an old family secret, Maggie has to stay one step ahead of a mysterious man in the shadows who appears to be stalking her, while her blossoming relationship with Henry is threatened by the arrival of an ex-love from Maggie’s past.",7.237,84.0,,6.5,29.0,en,/yOKCdpwH4oT0RmQWRww6Kmp3iR2.jpg,/nfUY5gff47V9WaBID5vyDaArKdu.jpg,
165313.0,370765.0,As Metas de Jessica Darling,2016.0,Família,"Armada com dicas de popularidade da linda irmã mais velha, a precoce Jessica Darling se prepara para enfrentar o universo traiçoeiro da sétima série.",8.661,79.0,,5.9,116.0,en,/oY33wBPJNa6xftpeG0F6vX8TrIM.jpg,/886ub4lnbhb9hxhgviiD9cmYeR7.jpg,
165327.0,420703.0,O Shaolin do Sertão,2016.0,Comédia,"Ceará, 1982. Aluízio Li – Liduíno - é um aficionado por artes marciais que vive com a cabeça no mundo das lutas de tanto sonhar e assistir a filmes chineses. Ele acredita ser um monge Shaolin, se vestindo e se comportando tal qual suas referências cinematográficas. No entanto, é o motivo maior de chacotas em sua cidade natal, Quixadá, no sertão cearense. Seus dias de paz acabarão quando o lutador aposentado de vale-tudo Toni Tora Pleura anuncia um ""tour"" de desafios aos valentões de várias cidades do interior do Ceará, incluindo Quixadá.",1.981,102.0,,7.1,41.0,pt,/xrB9hNH09UnXoHgQYlUYEMhVY1E.jpg,/hHmD5ziiVvOM1femGTazj4bfkGK.jpg,
165329.0,385737.0,Brilho Eterno,2016.0,Thriller|Drama|Terror|Mistério,"Duas melhores amigas, Anna e Beth, decidem fazer uma viagem de fim de semana para as montanhas de Big Sur, na Califórnia, para tentar uma reaproximação e reestabelecer uma amizade abalada por anos de competição e inveja. Mas o confronto das duas releva reações inesperadas, trazendo a tona verdades ocultas sobre as duas e seu relacionamento, e mudando a vida delas para sempre.",6.639,85.0,,5.4,92.0,en,/pb898IkqZH57vlNqBpzw56HymJo.jpg,/fLrFpga7qDf68lqvyGTpCYuaP4G.jpg,k6054
165333.0,360284.0,A Light Beneath Their Feet,2016.0,Drama,A high school senior must choose between enrolling at the college of her dreams and remaining at home to take care of her bipolar mother.,1.669,89.0,,6.7,11.0,en,/kLKuwv8fgK6BF5bOAkUB1QjEENM.jpg,/tIRo0HeKAaYIIXJjgEHzWbiel8y.jpg,
165337.0,402298.0,Negação,2016.0,Drama|História,"A luta legal da escritora Deborah E. Lipstadt (Rachel Weisz) para provar uma verdade histórica contra David Irving (Timothy Spall), que a acusa de difamação por declarar que ele não acredita na existência do Holocausto.",12.202,110.0,Todos sabem que o Holocausto existiu. Agora ela terá que provar.,6.8,509.0,en,/h4CjxrZzJ3LhZmGejOyMpTFdD8w.jpg,/fEssMNSSZG5X8sGVXwtV4CW6jUV.jpg,k818|k9672
165343.0,377448.0,The Rocky Horror Picture Show: Let's Do the Time Warp Again,2016.0,Terror|Cinema TV|Comédia|Música|Thriller|Ficção científica,"Especial para a televisão do clássico filme de 1975. Um casal que prestes a se casar, parte em uma viagem de carro antes da cerimônia. Porém, no meio do caminho o carro quebra e eles decidem procurar ajuda e encontram o castelo do Dr. Frank N Furter, um cientista maluco que dedica sua vida ao prazer.",22.128,88.0,,5.2,160.0,en,/nTElLly4wOEkvkI9jKY3MAmBrKv.jpg,/56KEpnJWe5KvpiPu5XmK14L7Wyr.jpg,
165347.0,343611.0,Jack Reacher: Sem Retorno,2016.0,Ação,"Jack Reacher retorna para reafirmar sua ousada marca de justiça, em ""uma divertida aventura de ação"" baseada na série de best-sellers do autor Lee Child. Quando a major do Exército Susan Turner é incriminada por traição, Reacher descobre que ela foi alvo de uma tremenda conspiração governamental. Com a ajuda da própria Turner e de um misterioso novo aliado, Reacher arrisca tudo para derrubar a poderosa organização, que não vai se deter diante de nada para proteger seus segredos.",34.366,118.0,Nunca ceda. Nunca desista. Nunca volte atrás.,5.8,3722.0,en,/ww1eIoywghjoMzRLRIcbJLuKnJH.jpg,/rR2UYbrTIrDiZIyyuWxx8c9z8ZU.jpg,k818
165349.0,316021.0,Frank & Lola - Amor Obsessivo,2016.0,Drama|Mistério|Romance,"Um sedutor e intenso romance noir de nossa época, Frank & Lola: Amor Obsessivo é a história de duas pessoas presas em uma batalha de paixão e obsessão. Quando o talentoso chef Frank conhece a aspirante a designer de moda Lola, ele se apaixona instantânea e violentamente. Quando os segredos do passado negro de Lola são revelados, os amantes são atraídos para uma teia de sexo, ciúme e vingança. Com a extraordinária atuação de Michael Shannon e Imagen Poots. Frank & Lola: Amor Obsessivo é uma assombrosa análise de amor, obsessão e dominação que cria uma magia doentia, mas irresistível.",12.977,88.0,,5.6,130.0,en,/q0NzTSCspImIekneF79pyzBXNZX.jpg,/kO35KUbIdjL4dZPPQeXTapU8Tee.jpg,k9673
165351.0,415078.0,Hamilton's America,2016.0,Documentary,"This documentary delves deeper into the creation of the Hamilton musical, revealing Lin-Manuel Miranda's process of absorbing and then adapting Hamilton's epic story into ground-breaking musical theater.",4.98,84.0,The story behind the revolutionary musical,6.6,35.0,en,/1203Iu8lN8DnfUZhYsb1RaFR58N.jpg,/kYiEsmvZhjV5gXaiwbk8KprZIXa.jpg,
165353.0,291356.0,No Vale da Violência,2016.0,Crime|Thriller|Faroeste|Ação,"Ambientado nos Estados Unidos do final do Século 19, um homem misterioso chega em uma pequena cidade em busca de vingança pelo assassinato do seu amigo. O ato de violência arrasta toda a cidade em uma batalha sangrenta.",13.052,103.0,Somente um homem pode aguentar tanto!,6.0,381.0,en,/euJFJDjMeBqxaN7mDj7bzdoxkHo.jpg,/qMjafAjNaboqUnN6SuemzZH6MGB.jpg,k9748|k9826
165367.0,385722.0,Bling,2016.0,Family|Animation,"Lowly theme park mechanic Sam dreams about his childhood sweetheart Sue. With the mistaken belief that only a bling ring can win the girl of his dreams, Sam plans the most perfect night to propose to his one true love. But when super villain Oscar shows up with his own evil ring that could destroy the city, Sam’s plans are thrown into utter disarray. Mistaking each other’s rings for their own, Sam teams up with his robot super heroes to track down his engagement ring and save the city… learning that it’s not about the size of the bling, but the size of your heart.",5.085,81.0,Prepare to engage,6.2,25.0,en,/dj86Hem8K2hO9g4DEkUh8qnr5Nh.jpg,/bi7IGacb4x1j9GIamPc4wYOGaQv.jpg,k9715|k14544
165375.0,346388.0,Black Mountain Poets,2016.0,Drama|Comedy,"Two professional con artist sisters go on the run and assume the identities of The Wilding Sisters, guest stars of a poetry retreat in the depths of the Black Mountains. A romantic comedy drama about love, crime, spirituality, and soul",1.536,87.0,,6.5,10.0,en,,/uc3pBrKDRq8d0dScrhAgZB9e1W8.jpg,
165409.0,405656.0,Joe Cinque's Consolation,2016.0,Drama|Crime,"In late 1997, Anu Singh, an attractive law student in Canberra, made plans to kill her boyfriend Joe Cinque after throwing a series of macabre farewell dinner parties. The dinner guests, most of them university students, had heard various rumours about her plan, but nobody warned Joe. Joe's death and the subsequent trial drew the attention of the whole country, as the broader community struggled to come terms with how a life could fall through so many hands.",2.451,102.0,What is the price of love?,5.5,4.0,en,/c3chf7MLup3orqSgG0zGnh5fPN2.jpg,/vHlsf1ODsRoOTyrUkaWPKOar4Vq.jpg,k818
165421.0,366696.0,The Red Pill,2016.0,Documentário,Uma cineasta feminina segue o Movimento ao Direito dos Homens e começa a questionar suas próprias crenças. Um olhar compreensivo para a política de gênero.,9.096,118.0,,7.5,139.0,en,/cnuShC93DKLBmJ8RgfBJLsAPZzt.jpg,/26V1JWowe0X6VT07tLXR0RF2PpL.jpg,
165441.0,326285.0,Pastoral Americana,2016.0,Crime|Drama,"Nos tempos do colégio, Seymour Levov era um grande atleta. Depois dos estudos, ele se casa com uma antiga rainha de beleza da cidade, e herda os negócios rentáveis de seu pai. A vida parece perfeita, até a filha do casal começar a manifestar atitudes políticas extremistas, participando de atos terroristas mortais durante a Guerra do Vietnã.",14.42,126.0,,6.1,551.0,en,/rPwVHh0rnBTKBcXV8zVG6InxkmR.jpg,/a6gbyofDPd76uE6JkqXU326avjB.jpg,k818
165443.0,422514.0,Killjoy's Psycho Circus,2016.0,Horror,"Killjoy, the demon of vengeance, trickster god and killer clown has finally made it to Earth! Along with his gruesome crew Freakshow, Punchy and the sexy/psychotic Batty Boop, Killjoy is free to terrorize mortals in new and excruciating ways.",2.308,86.0,"Welcome, My Friends. To the Show That Never Ends.",4.8,6.0,en,/7194C8cyUfTGFhpo5F7k9X4q0FF.jpg,/eR5s9S9dJLxFZqRqT4kFu1KYkfL.jpg,
165483.0,421854.0,Joe Rogan: Triggered,2016.0,Comedy,"Unleashing his inquisitive, intense comedic style, Rogan explores everything from raising kids and Santa Claus to pot gummies and talking to dolphins.",4.769,63.0,,6.7,47.0,en,,/5AH1Nodb8gavE0XJofLdC28PscW.jpg,k9716
165487.0,392058.0,Medo S.A.,2016.0,Terror|Comédia|Thriller,"A Medo, S.A. é especializada em oferecer a experiência de viver seus maiores medos. Mas quando a brincadeira se torna realidade, os sonhos começam a se tornar pesadelos.",6.747,91.0,,5.8,137.0,en,/A5rCoD620Eg8jqotGEWXdBl1UDY.jpg,/hCefrJdK0WoTmZGsRxcRqQWXu7F.jpg,
165491.0,360029.0,Visita ao Inferno,2016.0,Documentário,"Werner Herzog e o vulcanólogo Clive Oppenheimer embarcam em uma jornada global para explorar alguns dos vulcões mais míticos do mundo na Indonésia, Etiópia, Islândia e Coreia do Norte. Falando com os cientistas e os povos indígenas, eles buscam entender a relação complexa e profundamente enraizada entre a humanidade e uma das maiores maravilhas da natureza. O documentário combina reportagem, história e filosofia em uma experiência cinematográfica fascinante.",16.971,104.0,,7.0,135.0,en,/mRPvXooggmSav6wTiUXpnZE3OWG.jpg,/fpRSncUqvtyRJCLGHb00Y2vnliK.jpg,
165503.0,374461.0,Mr. Church,2016.0,Drama,"Baseado em uma história real, o filme gira em torno de um chefe de cozinha (Eddie Murphy) que é contratado pelo patriarca de uma família para ser o cozinheiro da casa e fazer as refeições da namorada e da filha dele após sua morte.",7.943,104.0,,7.3,339.0,en,/wcqMqODoFVDmwicrUoQ36GoBO4C.jpg,/liaOLbeqKVM3cTmeBXf21ffLApZ.jpg,k6054|k18035
165527.0,410718.0,Seremos História?,2016.0,Documentário,"Um problema de longas datas está se mostrando cada vez mais grave. Mudanças de temperatura, inundações, e outros fenômenos semelhantes têm se tornado cada vez mais comum, e o que tem sido feito na tentativa de amenizar essa situação? É na busca por respostas para essas questões que Leonardo DiCaprio abraça a missão de testemunhar as mudanças climáticas em diversos países, e de uma forma nunca vista antes.",30.926,95.0,,7.7,633.0,en,/mGBmiWmi7JqeTWnrPicRbkXcsuO.jpg,/roXAdppky4GRcwCi8JQ9GLhJDoq.jpg,
165537.0,397514.0,O Massacre do Moinho de Vento,2016.0,Drama|Terror,"Jennifer é uma garota Australiana que esta fugindo de seu passado e vai parar em Amsterdã. Em uma tentativa desesperada de se manter um passo à frente das autoridades, ela se junta a um grupo de turistas embarcando em um tour pelos moinhos mais famosos da Holanda. Quando o ônibus quebra no meio do nada, ela e os outros turistas são forçados a procurar abrigo em uma cabana abandonada próxima a um moinho sinistro, onde segundo as lendas, um moleiro venerador do Diabo moía os ossos dos moradores locais ao invés de grãos. Quando os membros do grupo começam a desaparecer um a um, Jennifer descobre que todos eles possuem algo em comum – um segredo compartilhado que aparentemente os deixou marcados para a perdição.",5.572,85.0,,5.1,104.0,en,,/jlmbMnrzxkFaSa8UnHefY4tNuOp.jpg,k9826
165539.0,421851.0,Michael Moore in TrumpLand,2016.0,Documentary,"Oscar-winner Michael Moore dives right into hostile territory with his daring and hilarious one-man show, deep in the heart of TrumpLand in the weeks before the 2016 election.",5.488,73.0,See the film Ohio republicans tried to shut down.,6.2,78.0,en,/saPa9r2LUTRFc0KbgX9accXzZ2o.jpg,/y4B3toDxLYyCmH1r2d4jQtbSoA5.jpg,
165543.0,381737.0,Manson's Lost Girls,2016.0,Crime|Drama|Thriller,"Linda Kasabian falls prey to the hypnotic charms of Charles Manson and his self-proclaimed ""family"" during the drug-fueled summer of 1969.",3.382,87.0,Follow the leader.,5.9,10.0,en,/8fGrRSJI7K3xHuKZVMCV2VU8xXW.jpg,/cFgWHBAz5tAq9DkyLfeAomG5dLV.jpg,
165549.0,334541.0,Manchester à Beira-Mar,2016.0,Drama,"Lee Chandler, zelador de prédios em Boston, Massachusetts, é forçado a retornar a sua cidade natal, Manchester na Inglaterra, para assumir a guarda de seu sobrinho adolescente Patrick após o pai do rapaz, seu irmão Joe, falecer precocemente. Este retorno ficará ainda mais complicado quando Lee precisar enfrentar as razões que o fizeram ir embora e deixar sua família para trás, anos antes.",23.412,138.0,O começo de uma história inesquecível.,7.5,4591.0,en,/8ybSuxeEkFoMKMY9lkzzC4tBaI6.jpg,/pbR4LWqpuxFWBCMfU2NuUq1L6EZ.jpg,
165551.0,334543.0,Lion: Uma Jornada para Casa,2016.0,Drama,"Quando tinha apenas cinco anos, o indiano Saroo se perdeu do irmão numa estação de trem de Calcutá e enfrentou grandes desafios para sobreviver sozinho até de ser adotado por uma família australiana. Incapaz de superar o que aconteceu, aos 25 anos ele decide buscar uma forma de reencontrar sua família biológica.",19.784,118.0,Uma história verdadeira sobre uma vida perdida que se encontrou.,8.1,5479.0,en,/fgffluhvdOv79SkYaKrfRA0xkf4.jpg,/svbUqOL9FdwCF9cKe4aEagVmteR.jpg,k818|k9672
165553.0,345918.0,Vida Dupla,2016.0,Drama|Thriller,"David (Aaron Paul) e Claire (Annabelle Wallis) vivem um tórrido romance após se conhecerem em uma situação incomum. Passado algum tempo juntos, a moça desapere do nada sem deixar nenhum traço. Destinado a encontrar sua amada, o homem começa a caçar pistas que possam o direcionar para a solução do mistério. Entretanto, ele vai acabar descobrindo uma verdade misteriosa e bizarra sobre ela e sobre o que ele conhecia sobre a sua personalidade.",10.04,112.0,,5.6,203.0,en,/iSEWAFjGP90iLWIvX1q7BAyStem.jpg,/yQ4HefkNWQSVeQkyZ9tvAmVKfgR.jpg,k703
165601.0,407559.0,O Último Capítulo,2016.0,Terror|Thriller,"Uma jovem enfermeira, cuida de uma senhora escritora de livros de terror.  Ela começa a acreditar que o novo livro de sua paciente, contém pistas proféticas sobre seu próprio destino.",9.037,87.0,"Se as paredes da casa dessa escritora pudessem falar, elas contariam as mais lindas histórias de terror.",4.4,437.0,en,/vTfQfWUaj4QUJFvtCUHShIxrIuW.jpg,/fcZrsT7JNpHjgkh1rGaqeWefkYk.jpg,
165603.0,397243.0,A Autópsia,2016.0,Terror|Mistério,"Tommy Tilden (Brian Cox) e Austin Tilden (Emile Hirsch), seu filho, são os reponsáveis por comandar o necrotério de uma pequena cidade do interior dos Estados Unidos. Os trabalhos que recebem costumam ser muito tranquilos por causa da natureza pacata da cidade, mas, certo dia, o xerife local (Michael McElhatton) traz um caso complicado: uma mulher desconhecida foi encontrada morta nos arredores da cidade - ""Jane Doe"", no jargão americano. Conforme pai e filho tentam descobrir a identidade da mulher morta, coisas estranhas e perigosas começam a ocorrer, colocando a vida dos dois em perigo.",50.533,99.0,Todo corpo guarda um segredo.,6.7,3091.0,en,/xDHkBMKBtMEMMTK28lspDjo1GMY.jpg,/wFiOQDl037qYICAn4RExrwbgCEF.jpg,k6152|k9826
165611.0,402370.0,Uma Corrida Pela Vida,2016.0,Ação|Thriller,"Um entregador testemunha o que parece ser um assassinato, e sua irmã, que faz parte de uma gangue de corridas de bike ilegais, começa a investigar o mistério.",9.741,101.0,,4.9,40.0,en,/A36FV8ZArqJ6CbwM5RBmrwEnHMK.jpg,/gZ3K1xXE4QnlEKnhWXFHTFVkKWc.jpg,
